Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
410754900100,South Glens Falls Central School District,Saratoga,Central,06/30/2021,12,2852,2043813025,57561803,28824992,0,3190250,12792,0,20669,0,0,0,0,0,0,0,0,0,0,103755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,847310,31170,46725,0,0,260810,0,0,52921,0,1127974,34519368,0,26360603,0,0,0,0,0,0,0,0,0,0,0,0,0,1383471,23218,0,0,718387,0,0,0,0,0,0,63005047,0,536303,0,3285321,0,66826671,8908650,1100792,0,0,0,0,31049320,3629550,2110365,2769548,414346,0,68294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962248,0,2151579,0,2156875,8077650,8209,0,286578,172890,0,156880,1537160,1287243,66848177,3285321,70133498
470641101300,South Huntington Union Free School District,Suffolk,Independent Superintendent,06/30/2021,12,5676,5775054324,25227137,111113416,0,9527607,0,0,7310,0,0,0,0,0,0,0,0,0,0,95094,0,0,0,0,0,0,0,0,0,1065875,0,0,0,1759750,0,0,0,0,0,0,0,0,407952,1363132,143109,0,0,24736,0,0,12428,0,5499857,131020266,0,37074819,0,0,0,0,0,0,0,0,0,0,0,0,0,3634036,47393,0,0,2330440,0,0,0,0,0,0,174106954,0,0,0,2180000,0,176286954,13793972,3473222,0,0,0,0,95299804,6597292,5313085,10747109,1432968,0,439619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364439,0,6758732,0,6674505,20328217,30367,170208,447738,5903,0,1644751,4102388,1633759,181293121,2180000,183473121
220700100100,South Jefferson Central School District,Jefferson,Central,06/30/2021,12,1708,706099741,21164095,7168457,0,975540,41351,0,15426,0,0,0,0,0,0,0,0,0,0,14073,0,0,0,0,0,0,0,0,0,33591,0,0,0,0,0,0,0,0,0,0,0,0,193179,0,31242,0,0,0,0,0,10645,0,363671,8847175,0,27444170,0,0,0,0,0,0,0,0,0,0,0,0,0,1364201,0,0,0,679781,0,0,0,0,0,0,38335327,0,954245,0,3718525,0,43008097,4127646,642826,0,0,0,0,15125101,1098702,801789,2231822,258607,0,24339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,754329,0,1000532,0,1037934,6185994,0,0,322075,3148,0,196229,3914245,824964,38550282,3718525,42268807
120780000200,South Kortright Central School District,Delaware,Central,06/30/2021,12,299,287549820,7695000,4416019,0,413515,0,0,20759,0,0,0,0,0,0,0,0,0,0,53987,0,0,0,0,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,0,0,0,16766,0,21921,0,0,45133,0,0,547,0,348909,5338006,0,5365317,0,0,0,0,0,0,0,0,0,0,0,0,0,356912,11299,0,0,300452,0,0,0,0,0,0,11371986,0,0,0,261815,0,11633801,1152375,536045,0,0,0,0,4043262,421499,275057,676977,56327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138432,0,243732,0,224339,1599264,0,0,51333,0,0,33209,560000,384538,10396389,261815,10658204
230751600100,South Lewis Central School District,Lewis,Central,06/30/2021,12,877,721822619,40526485,7990696,0,824566,69714,0,19637,0,0,0,0,0,0,0,0,0,0,35579,0,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,329335,11600,74892,0,0,18916,0,0,13021,0,323351,9711368,0,16526562,0,0,0,0,0,0,0,0,0,0,0,0,0,982010,0,0,0,877872,0,0,0,0,0,0,28097812,356485,0,0,156592,0,28610889,24505886,740528,0,0,0,0,11643485,1669952,806275,1555694,256220,0,57260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501409,0,750700,0,844923,3620783,0,0,154544,0,0,48910,1642250,453380,49252199,156592,49408791
031007300100,South Mountain-Hickory Common School District,Broome,Common,06/30/2021,12,0,58453265,0,148058,0,9728,10186,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168060,0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168998,0,0,0,0,0,168998,0,13420,0,0,0,0,183279,0,0,3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200254,0,200254
390661500100,South Orangetown Central School District,Rockland,Independent Superintendent,06/30/2021,12,2780,4324759015,10390000,78597030,0,4937693,68380,0,0,0,0,0,0,0,0,0,0,0,0,40578,0,0,0,0,0,0,0,0,0,5347,0,0,0,0,0,0,0,0,0,0,0,0,19607,1596571,19971,0,0,12284,0,0,7275,0,1279746,86584482,0,13354853,0,0,0,0,0,0,0,0,0,0,0,0,0,1336384,631,0,0,468039,0,0,0,0,0,0,101744389,0,0,0,2185137,0,103929526,14792639,2461405,0,158018,0,54800,46917698,4737628,3083065,4231612,1537780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730690,0,3786015,0,3314464,12653257,11456,20159,119533,0,86637,251498,1690000,452888,101201805,2185137,103386942
450763000100,South Seneca Central School District,Seneca,Central,06/30/2021,12,610,676187049,12990000,7510853,0,768122,7762,0,33640,0,0,0,0,0,0,0,0,0,0,67176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44164,2056,47058,0,1351,4086,0,0,34725,0,1674656,10195649,0,14260713,0,0,0,0,0,0,0,0,0,0,0,0,0,1040535,0,0,0,523490,0,0,0,0,0,0,26020387,0,0,0,239828,0,26260215,2575204,889799,0,2298,0,0,10848084,1901546,575732,1320420,302577,0,47553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325819,0,661403,0,692855,2120373,0,0,139439,20739,0,142803,2755000,628538,25950182,239828,26190010
470678700600,Southampton Union Free School District,Suffolk,Independent Superintendent,06/30/2021,12,1406,28763676127,25348661,59270874,0,170710,201275,0,0,0,0,0,0,0,0,0,0,0,0,5038597,0,0,0,0,0,0,0,0,0,0,0,0,0,305618,101659,0,0,0,0,0,0,4803589,286905,9840,91021,0,0,126536,0,0,48269,0,405665,70860558,0,3252191,0,0,0,0,0,0,0,0,0,0,0,0,0,989120,10342,0,0,679991,0,0,0,0,0,0,75792202,617749,0,0,4009371,0,80419322,7918211,1857045,0,0,0,0,31042006,3155739,2715734,2830557,1349884,0,111141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1320203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1561690,0,2623455,0,2817792,8624976,47889,0,202980,255,0,78805,2978723,1091524,72328609,4009371,76337980
050732200100,Southern Cayuga Central School District,Cayuga,Central,06/30/2021,12,640,674337004,8167470,7462774,0,675881,18902,0,11674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7530,6947,57727,0,0,9500,0,0,20456,0,459887,8731278,0,9086440,0,0,0,0,0,0,0,0,0,0,0,0,0,565525,1081,0,0,207236,0,0,0,0,0,0,18591560,0,253656,0,112253,0,18957469,1665400,716735,0,0,0,0,7455084,1148866,357978,1090279,163388,0,18808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239041,0,448765,0,495080,1957203,0,0,72327,50795,0,60932,1298656,214662,17456993,104665,17561658
470979000500,Southold Union Free School District,Suffolk,Union Free,06/30/2021,12,757,3495909886,6155000,26833849,0,766151,0,0,60,0,0,0,0,0,0,0,0,0,0,399558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452143,27496,0,0,0,0,0,0,0,68849,0,151429,28699535,0,2077580,0,0,0,0,0,0,0,0,0,0,0,0,0,790801,8543,0,0,127826,0,0,0,0,0,0,31704285,0,0,0,179305,0,31883590,3130388,1045333,0,0,0,0,13722926,853516,982507,804714,736109,0,89839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448432,0,1225657,0,1176340,5199441,14205,1292,109080,23872,0,5137,525000,232688,30326476,179305,30505781
060610400100,Southwestern Central School District,Chautauqua,Independent Superintendent,06/30/2021,12,1288,692141183,32483765,11536641,0,1807848,156197,0,25325,0,0,0,0,0,0,0,0,0,0,13949,0,0,0,0,0,0,0,0,0,0,0,0,0,120,19840,0,0,0,0,0,0,0,949222,11941,15983,0,0,13887,0,0,111,0,171731,14722795,0,14921892,0,0,0,0,0,0,0,0,0,0,0,0,0,993601,32759,0,0,547630,0,0,0,0,0,0,31218677,24565000,1343835,0,289000,0,57416512,987696,672695,0,0,0,4779,14798224,1699510,829231,1270928,317973,0,34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316071,0,824599,0,821976,3784826,0,6857,116340,0,0,179221,4283835,879311,31846530,255000,32101530
130968600200,Spackenkill Union Free School District,Dutchess,Union Free,06/30/2021,12,1474,936697610,25653614,29250288,0,1777398,4499960,0,0,0,0,0,0,0,0,0,0,0,0,455871,0,0,0,0,0,0,0,0,0,0,0,0,0,161885,0,0,0,0,0,0,0,0,31246,59810,3134,0,0,0,0,0,120,0,1409120,37648832,0,10490082,0,0,0,0,0,0,0,0,0,0,0,0,0,525438,1688,0,0,464974,0,0,0,0,0,0,49131014,0,0,0,613479,0,49744493,6273434,1090181,0,310028,0,0,21902209,2005310,1682559,1861896,466957,0,129623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529593,0,2093335,0,1756009,7126800,0,0,233781,53081,16492,5821,2196360,847881,50581350,613479,51194829
490779500100,Spencer-Van Etten Central School District,Tioga,Central,06/30/2021,12,760,405057457,11375915,6112081,0,889992,196138,0,20810,0,0,0,0,0,0,0,0,0,0,75606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249570,3000,57064,0,0,34660,0,0,3850,0,329949,7972720,0,14988143,0,0,0,0,0,0,0,0,0,0,0,0,0,664605,0,0,0,312185,0,0,0,0,0,0,23937653,3475000,0,0,486612,0,27899265,1797672,899275,0,7875,0,0,8560226,1456652,619287,1043074,316138,0,5945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287301,0,590617,0,610729,3666436,6067,0,62583,43566,0,445773,1891165,325330,22638088,486611,23124699
260660600100,Spencerport Central School District,Monroe,Independent Superintendent,06/30/2021,12,3535,1680973827,28270000,34092244,0,5131876,1249463,0,0,0,0,4098381,0,0,0,0,0,0,0,23648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4064,0,0,0,0,0,0,0,406584,554576,160679,0,0,56932,0,0,2309,0,1119824,46900580,0,37564852,0,0,0,0,0,0,0,0,0,0,0,0,0,2315253,0,0,0,1209176,0,0,0,0,0,0,87989861,8635000,0,0,172038,0,96796899,7784164,1621650,0,3916,0,0,41039679,3145536,3089397,3291938,856905,0,9863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408561,0,2736274,0,2875166,14316459,21423,5601,443794,0,0,295786,5810000,1048605,89804717,172038,89976755
470925000400,Springs Union Free School District,Suffolk,Union Free,06/30/2021,12,616,4241061379,17350094,26698942,0,334638,125269,0,0,0,0,0,0,0,0,0,0,0,0,301075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396202,0,0,0,0,21261,0,0,6300,0,307420,28191107,0,2822485,0,0,0,0,0,0,0,0,0,0,0,0,0,623075,17645,0,0,46207,0,0,0,0,0,0,31700519,16960000,27000,0,2856569,0,51544088,11837843,781687,0,300000,0,0,18829247,640702,549034,1018896,145665,0,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193252,0,857964,0,816285,3258233,0,5333,104711,117,3301,77298,209954,87908,39719130,2856569,42575699
140619100100,Springville-Griffith Institute Central School District,Erie,Independent Superintendent,06/30/2021,12,1523,1122549260,42757000,15413558,0,2054600,48808,0,18579,0,0,1951611,0,0,0,0,0,0,0,65503,0,0,0,0,0,0,0,0,0,0,0,0,0,57186,0,0,0,0,0,0,0,944,371084,223225,73057,0,0,3033,0,0,8391,0,702278,20991857,0,21442491,0,0,0,0,0,0,0,0,0,0,0,0,0,805713,0,0,0,980506,0,0,0,0,0,0,44220567,6235000,725517,0,176870,0,51357954,4561747,998121,0,44595,0,0,18993749,1537525,1208120,1987534,473168,0,53069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,599052,0,1330160,0,1359354,5446901,0,1141,212715,-31596,0,176628,3310517,1572230,43834730,176870,44011600
120780000100,Stamford Central School District,Delaware,Central,06/30/2021,12,244,220013864,3380000,3394061,0,418422,18895,0,11311,0,0,0,0,0,0,0,0,0,0,81684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69372,0,0,0,0,0,0,5618,32435,3600,8856,0,0,0,0,0,104229,0,487670,4636153,0,5630168,0,0,0,0,0,0,0,0,0,0,0,0,0,362835,4036,0,0,166181,0,0,0,0,0,0,10799373,1730000,0,0,153722,0,12683095,2850075,496766,0,3823,0,0,3572156,265661,237766,493279,44461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125483,0,175768,0,235697,2029519,0,0,30201,0,0,58881,285000,84813,11121763,147687,11269450
290664800100,Starpoint Central School District,Niagara,Independent Superintendent,06/30/2021,12,2927,1750895066,14934920,27580291,0,3335288,664474,0,58377,0,0,0,0,0,0,0,0,0,0,71472,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,12029,0,52943,0,0,0,0,0,72672,0,617850,32465495,0,20278181,0,0,0,0,0,0,0,0,0,0,0,0,0,892008,11680,0,0,659070,0,0,0,0,0,0,54306434,0,0,0,41079,0,54347513,4737523,933979,0,0,0,0,26027196,1724873,2166507,3829224,804749,0,227228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,687298,0,1968333,0,1953168,6423563,0,3053,69085,0,0,0,1890451,739056,54185286,41079,54226365
410780700100,Stillwater Central School District,Saratoga,Central,06/30/2021,12,1034,911452200,24748000,10498350,0,1020264,1614352,0,15262,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,1275,0,0,0,0,0,0,0,0,0,0,0,0,1109579,0,113859,0,0,6469,0,0,0,0,243787,14623286,0,10917781,0,0,0,0,0,0,0,0,0,0,0,0,0,482433,24322,0,0,49751,0,0,0,0,0,0,26097573,19438000,435000,3424,1683906,0,47657903,10046973,845961,0,26726,0,0,10466549,1050907,700350,1388349,289257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341016,0,768653,0,838243,3414518,0,0,113267,0,0,0,1590000,582022,32462791,1683906,34146697
250780800100,Stockbridge Valley Central School District,Madison,Central,06/30/2021,12,385,123609119,10730717,1897042,0,499429,36789,0,8298,0,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,51451,5764,4427,24137,0,0,13345,0,0,10370,0,389323,2940704,0,8288690,0,0,0,0,0,0,0,0,0,0,0,0,0,301151,0,0,0,182453,0,0,0,0,0,0,11712998,0,15464,0,42125,0,11770587,864005,566775,0,15957,0,0,5087303,573588,195282,668934,101610,0,2550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121390,0,320643,0,306886,2036095,0,0,26634,0,0,42751,665404,253030,11848837,42125,11890962
390669800100,Suffern Central School District,Rockland,Independent Superintendent,06/30/2021,12,3943,5034722579,10401207,105453776,0,7846238,2104838,0,0,0,0,0,0,0,0,0,0,0,0,288943,0,0,0,0,0,0,0,0,0,5406,0,0,0,174111,0,0,0,0,0,0,0,0,52789,68563,11888,0,0,101943,0,0,17275,0,934390,117060160,0,21408420,0,0,0,0,0,9447,0,0,0,0,0,0,0,2808917,0,0,0,1300353,0,0,0,0,0,0,142587297,0,0,0,4149274,0,146736571,11979707,2869962,0,1157257,0,0,74391687,2199651,4134118,8477792,1179416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1475146,0,5162323,0,3895278,18682645,1100,27317,166597,1766,0,1379733,5554475,526808,143262778,4149274,147412052
480722600100,Sullivan West Central School District,Sullivan,Central,06/30/2021,12,997,1348379170,9240000,17156791,0,1220774,580550,0,92776,0,0,0,0,0,0,0,0,0,0,105707,0,0,0,0,0,0,0,0,0,23986,0,0,0,0,0,0,0,0,0,0,0,0,166534,0,38653,0,0,399,0,0,3322,0,892499,20281991,0,16647416,0,0,0,0,0,0,0,0,0,0,0,0,0,981835,19825,0,0,335500,0,0,0,0,0,0,38266567,0,0,5255000,5115982,0,48637549,3643951,1071613,0,128,0,17903,13991248,1327552,1013052,1836918,401081,0,33863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,407932,0,1097575,0,936066,6387199,1446,1404,231678,0,288947,103267,7990000,618842,41401665,5115982,46517647
030619500100,Susquehanna Valley Central School District,Broome,Independent Superintendent,06/30/2021,12,1325,608614247,23097052,14254128,0,3072067,656891,0,37833,0,0,0,0,0,0,0,0,0,0,97929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15885,0,8688,0,0,19214,0,0,2775,0,522084,18687494,0,20203800,0,0,0,0,0,0,0,0,0,0,0,0,0,854321,0,0,0,995912,0,0,0,0,0,0,40741527,0,360106,0,409290,0,41510923,3640831,1154875,0,0,0,0,14723857,2490096,1123504,1555934,582669,0,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,477207,0,1098054,0,1124818,7985390,0,12819,208573,48585,0,261869,2745106,1193655,40431042,409290,40840332
140601900700,Sweet Home Central School District,Erie,Independent Superintendent,06/30/2021,12,3275,3007211447,35037082,46438810,0,3166860,716328,0,463,0,0,4346289,0,0,0,0,0,0,0,525423,0,0,0,0,0,0,0,0,0,0,0,0,0,158930,0,0,0,0,0,0,0,95718,14307,459206,18671,0,0,257902,0,0,-3853,0,681019,56876073,0,23086521,0,0,0,0,0,0,0,0,0,0,0,0,0,2572377,56327,0,0,2261883,0,0,0,0,0,0,84853181,0,0,0,1105703,0,85958884,9452001,1307661,0,61567,0,0,42994377,2791521,2715143,4076073,583873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334278,0,3056900,0,3180413,10063784,37654,22366,597674,123044,0,428002,4926665,1080345,88834150,1105703,89939853
280663400200,Syosset Central School District,Nassau,Independent Superintendent,06/30/2021,12,6529,8466368808,63225000,196806975,0,7419302,9258650,0,0,0,0,0,0,0,0,0,0,0,0,249886,0,0,0,0,0,0,0,0,0,0,0,0,0,488064,0,0,0,0,0,0,0,0,1136844,1890,110409,0,0,105871,0,0,4016,0,1044186,216626093,0,18603284,0,9696,0,0,0,0,0,0,0,0,0,0,0,1868209,35523,0,0,1714419,0,0,0,0,0,0,238857224,24150000,0,0,13966819,0,276974043,47364612,3035399,0,0,0,0,118325853,8492924,8263762,10239847,2926367,0,242372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61925,0,0,0,0,0,0,0,0,14763,0,0,0,0,0,0,0,0,0,0,0,3079971,0,10092886,0,9473638,29335276,73878,202854,729005,3300,225000,277264,4705000,1584487,258750383,13041219,271791602
310555000000,Syracuse City School District,Onondaga,City Public School,06/30/2021,12,20636,5163568132,401109000,61247086,0,4895677,217234,0,0,0,0,751558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270779,0,0,0,0,0,0,0,0,5153433,19138,185009,0,0,26429,0,0,12034,0,13679342,86457719,0,383727039,0,0,0,0,0,0,0,0,0,0,0,0,0,46408448,0,0,0,11910228,648227,0,0,0,0,0,529151661,0,0,26440000,46431073,0,602022734,113580455,10858668,0,0,0,292797,255894685,23199822,15120460,15333160,1592636,0,123929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976942,0,0,0,0,0,0,0,0,0,0,0,0,254073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5970148,0,15442585,0,12586599,44684546,0,0,3297421,15214,0,16422724,21677000,17349132,574672996,50568356,625241352
