Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
470979000500,Southold Union Free School District,Suffolk,Union Free,06/30/2023,12,698,4405025000,5060000,27921201,0,666799,283142,0,0,0,0,0,0,0,0,0,0,0,0,460780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,0,0,0,0,0,0,361244,201766,0,87383,0,0,2308,0,0,131499,0,110967,30228379,0,2343792,0,0,0,0,0,0,0,0,0,0,0,0,0,1497192,10095,0,0,129961,0,0,0,0,0,0,34209419,0,0,0,3637768,0,37847187,3742920,1052141,0,0,0,0,14870478,940879,1045584,935194,954201,0,126450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371065,0,1350069,0,1220308,5350037,13882,4571,85076,6046,0,11197,555000,263050,32898148,3637768,36535916
060610400100,Southwestern Central School District,Chautauqua,Independent Superintendent,06/30/2023,12,1283,789198074,26740723,12144787,0,1642936,174513,0,32349,0,0,0,0,0,0,0,0,0,0,111611,0,0,0,0,0,0,0,0,0,6653,0,0,0,22166,75667,0,0,0,0,0,0,0,103484,17879,132252,0,0,9158,0,0,8228,0,268633,14750316,0,16432834,0,0,0,0,0,0,0,0,0,0,0,0,0,1207834,15867,0,0,556924,0,0,0,0,0,0,32963775,0,430200,0,139000,0,33532975,2747847,760736,0,0,0,249586,14268172,1935781,775925,1732311,550656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325156,0,892236,0,907542,3857172,0,8225,91725,2731,0,278440,3505200,556158,33489936,113640,33603576
130968600200,Spackenkill Union Free School District,Dutchess,Union Free,06/30/2023,12,1537,1124904401,21387316,30428577,0,1574114,4536063,0,0,0,0,0,0,0,0,0,0,0,0,462950,0,0,0,0,0,0,0,0,0,1614,0,0,0,192455,0,0,0,0,0,0,0,0,1042170,69940,330385,0,0,5377,0,0,41834,0,1000098,39685577,0,13584138,0,0,0,0,0,0,0,0,0,0,0,0,0,1399154,20407,0,0,516695,0,0,0,0,0,0,55205971,0,0,0,198481,0,55404452,3017717,1145059,0,103183,0,0,24660023,2459361,1492348,2518457,578434,0,134697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394097,0,2298250,0,1873732,6896647,0,0,199920,0,0,29848,2168911,796721,50767405,198481,50965886
490779500100,Spencer-Van Etten Central School District,Tioga,Central,06/30/2023,12,754,435072357,23840876,6502157,0,824791,213690,0,21958,0,0,0,0,0,0,0,0,0,0,56195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,478835,0,19698,0,1100,32195,0,0,6900,0,762510,8920029,0,16411444,0,0,0,0,0,0,0,0,0,0,0,0,0,2314085,49683,0,0,586837,0,0,0,0,0,0,28282078,0,210755,266681,171271,0,28930785,9989509,895302,0,15238,0,0,11636244,2132439,752904,1503687,516649,0,9300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230633,0,634351,0,623354,3485855,5369,0,46635,4134,0,795342,1594735,775866,35649918,171271,35821189
260660600100,Spencerport Central School District,Monroe,Independent Superintendent,06/30/2023,12,3501,2145715395,18385000,36910902,0,4593031,1232277,0,0,0,0,4708360,0,0,0,0,0,0,0,151177,0,0,0,0,0,0,0,0,0,6104,0,0,0,0,12496,0,0,0,0,0,0,0,212468,490577,776567,0,0,161410,0,0,1209,0,865494,50122072,0,39905284,0,0,0,0,0,0,0,0,0,0,0,0,0,5782207,0,0,0,1323092,0,0,0,0,0,0,97132655,0,0,0,1481429,0,98614084,8391240,1841068,0,14755,0,326416,42634725,4191525,3640772,4557985,1033112,0,6144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144577,0,3115843,0,3146651,15185051,22528,5713,365968,8062,0,971696,3818276,738619,95160726,1481429,96642155
470925000400,Springs Union Free School District,Suffolk,Union Free,06/30/2023,12,642,5526421333,16605000,28797164,0,296101,171828,0,0,0,0,0,0,0,0,0,0,0,0,93298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108621,2000,0,0,0,6791,0,0,3100,0,204338,29683241,0,1800539,0,0,0,0,0,0,0,0,0,0,0,0,0,1047369,10886,0,0,111318,0,0,0,0,0,0,32653353,0,57000,0,214548,0,32924901,3869550,941795,0,0,0,0,20532256,336043,672442,1102905,314042,0,21349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172838,0,973506,0,888677,3747004,0,4336,34946,10317,6715,12976,809459,464328,34915484,214548,35130032
140619100100,Springville-Griffith Institute Central School District,Erie,Independent Superintendent,06/30/2023,12,1565,1261360643,48005000,16532186,0,1840459,0,0,28812,0,0,2326717,0,0,0,0,0,0,0,187720,0,0,0,0,0,0,0,0,0,0,0,0,0,40106,0,0,0,0,0,0,0,69187,486159,542369,547590,0,0,6130,0,0,0,0,561727,23169162,0,22816897,0,0,0,0,0,0,0,0,0,0,0,0,0,2389726,26594,0,0,722743,0,0,0,0,0,0,49125122,11800000,685000,0,2209223,0,63819345,4965450,888733,0,7761,0,0,23797546,2088883,1538590,3090729,661595,0,367494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503832,0,1599914,0,1533596,4889253,0,810,165041,1503,0,549240,3510125,1342916,51503011,2215133,53718144
120780000100,Stamford Central School District,Delaware,Central,06/30/2023,12,241,259178937,2580000,3621995,0,390762,19978,0,13561,0,0,0,0,0,0,0,0,0,0,29234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68468,0,0,0,0,0,0,4936,91401,1800,23937,0,0,86,0,0,125,0,362198,4628481,0,5938801,0,0,0,0,0,0,0,0,0,0,0,0,0,396716,14424,0,0,212429,0,0,0,0,0,0,11190851,0,0,0,2915906,0,14106757,1158687,632572,0,733,0,0,3745150,345825,245835,575767,119485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4012,0,0,0,0,0,219366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95477,0,234846,0,269711,2142619,0,0,26013,768,0,77316,405000,75648,10374830,2915906,13290736
290664800100,Starpoint Central School District,Niagara,Independent Superintendent,06/30/2023,12,2902,2133044634,12547668,29086832,0,2972651,796396,0,36010,0,0,0,0,0,0,0,0,0,0,235636,0,0,0,0,0,0,0,0,0,4021,0,0,0,0,0,0,0,0,0,0,0,0,304012,21190,486422,0,0,7426,0,0,132656,0,971863,35055115,0,25258712,0,0,0,0,0,0,0,0,0,0,0,0,0,2502449,16052,0,0,567683,0,0,0,0,0,0,63400011,1518851,0,0,165163,0,65084025,6411655,1220450,0,0,0,0,29607655,2372681,2372746,5312284,1224371,0,533830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472021,0,2333864,0,2167409,7535204,0,5943,124058,7044,0,477158,1977902,619883,64776158,165163,64941321
410780700100,Stillwater Central School District,Saratoga,Central,06/30/2023,12,996,1084779484,19515000,11475552,0,904730,1213529,0,22189,0,0,0,0,0,0,0,0,0,0,17901,0,0,0,0,0,0,0,0,0,1192,0,0,0,0,0,0,0,0,0,0,0,0,303975,0,449940,0,0,81430,0,0,0,0,241371,14711809,0,12540115,0,0,0,0,0,0,0,0,0,0,0,0,0,1202898,9995,0,0,77251,0,0,0,0,0,0,28542068,0,0,0,399383,0,28941451,2983208,857086,0,49638,0,0,12104476,1339555,772779,1588670,573423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254737,0,988046,0,953515,3571804,0,0,89766,5004,0,1836,2500000,568200,29201743,399383,29601126
250780800100,Stockbridge Valley Central School District,Madison,Central,06/30/2023,12,397,148894615,5291402,2039992,0,454711,39281,0,8938,0,0,0,0,0,0,0,0,0,0,1927,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,20181,71128,11338,51738,0,0,2193,0,0,30675,0,263095,2995497,0,8705757,0,0,0,0,0,0,0,0,0,0,0,0,0,1034630,0,0,0,265534,0,0,0,0,0,0,13001418,0,0,0,14119,0,13015537,854331,523130,0,14970,0,0,5735912,616984,209743,900130,165410,0,12070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96811,0,327837,0,318931,1992086,0,0,27216,5639,0,185475,714157,243447,12944279,14119,12958398
390669800100,Suffern Central School District,Rockland,Independent Superintendent,06/30/2023,12,3781,5673917722,2907631,108613176,0,6466943,1739052,0,0,0,0,0,0,0,0,0,0,0,0,254500,0,0,0,0,0,0,0,0,0,-764,0,0,0,150627,0,0,0,0,0,0,0,0,2665155,114863,510828,0,0,164790,0,0,9446,0,610086,121298702,0,29667583,0,0,0,0,0,0,0,0,0,0,0,0,0,4660631,0,0,0,1748880,0,0,0,0,0,0,157375796,0,0,0,207385,0,157583181,15153121,2830687,0,55691,0,0,80068686,3505025,4669498,10661083,1626692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269915,0,5933930,0,4218870,23194077,1498,33025,170875,27291,0,1374302,3322697,151860,158268823,207385,158476208
480722600100,Sullivan West Central School District,Sullivan,Central,06/30/2023,12,995,1789793843,3209558,18043652,0,1066255,493263,0,78209,0,0,0,0,0,0,0,0,0,0,160910,0,0,0,0,0,0,0,0,0,28954,0,0,0,0,0,0,0,0,0,0,0,0,400934,0,214949,0,0,8338,0,0,834,0,986837,21483135,0,17886072,0,0,0,0,0,0,0,0,0,0,0,0,0,2318892,29166,0,0,441062,0,0,0,0,0,0,42158327,29774,0,0,4459491,0,46647592,4165258,1123006,0,615,0,664,15855289,1911698,1027659,2714907,635769,0,137777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339531,0,1204364,0,959688,6712414,1686,0,233142,7266,302235,459914,3105183,199903,41097968,4459491,45557459
030619500100,Susquehanna Valley Central School District,Broome,Independent Superintendent,06/30/2023,12,1364,704382702,18115000,15443080,0,2847230,147113,0,29797,0,0,0,0,0,0,0,0,0,0,79065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382770,0,229383,0,0,7846,0,0,7088,0,610649,19784021,0,21714520,0,0,0,0,0,0,0,0,0,0,0,0,0,3133321,217737,0,0,739029,0,0,0,0,0,0,45588628,0,481526,323995,4673670,0,51067819,5366707,1243968,0,4592,0,0,18222519,2453935,1341830,1934155,804863,0,3769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377210,0,1211855,0,1199004,8180142,0,13640,162229,0,0,434989,3237443,851955,47044805,4673670,51718475
140601900700,Sweet Home Central School District,Erie,Independent Superintendent,06/30/2023,12,3431,3631552983,58229452,50377716,0,2943871,592190,0,32970,0,0,5144333,0,0,0,0,0,0,0,360951,0,0,0,0,0,0,0,0,0,0,0,0,0,151085,0,0,0,0,0,0,0,104994,1325536,495659,115605,0,0,84912,0,0,0,0,474235,62204057,0,27736546,0,0,0,0,0,0,0,0,0,0,0,0,0,5884106,62306,0,0,3544818,0,0,0,0,0,0,99431833,0,955000,217470,791532,0,101395835,23479275,1688085,0,64536,0,0,50094270,3563897,2971392,6140495,745384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1130348,0,3643784,0,3629105,11336457,38130,42342,952061,0,0,1351451,4538714,2149538,117573622,791532,118365154
280663400200,Syosset Central School District,Nassau,Independent Superintendent,06/30/2023,12,6886,11334010333,52025000,207097252,0,6129163,10491838,0,0,0,0,0,0,0,0,0,0,0,0,337943,0,0,0,0,0,0,0,0,0,194468,0,0,0,414331,0,0,0,0,0,0,0,0,2236052,52967,2019056,0,0,260479,0,0,16300,0,2771536,232021385,0,28155940,0,0,0,0,0,0,0,0,0,0,0,0,0,3385617,385744,0,0,1195235,0,0,0,0,0,0,265143921,0,0,661947,10895593,0,276701461,31154979,3042380,0,0,0,59000,128110732,8970272,8280675,12781151,4756237,0,1578190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227999,0,0,0,0,0,0,0,0,21131,0,0,0,0,0,0,0,0,0,0,0,2673223,0,11791849,0,10306890,34864416,132604,224314,924047,19422,225000,639165,6295494,2278985,269358155,9965593,279323748
310555000000,Syracuse City School District,Onondaga,City Public School,06/30/2023,12,19913,5825431267,267220000,63689444,0,4239263,216606,0,0,0,0,966746,0,0,0,0,0,0,0,25150,0,0,0,0,0,0,0,0,0,11552,0,0,0,247730,0,0,0,0,0,0,0,0,2020833,32805,144822,0,0,594,0,0,85300,0,10873739,82554584,0,431327061,0,0,0,0,0,0,0,0,0,0,0,0,0,84273594,0,0,0,17536008,1041462,0,0,0,0,0,616732709,0,0,584048,51802242,0,669118999,63602882,12278461,0,100678,0,22579,288993086,28181399,18279220,28033716,3850761,0,157280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,758215,0,0,0,0,0,0,0,0,0,0,0,0,455610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341901,0,16842359,0,13060655,42183451,0,0,3490310,130395,0,22539324,24359777,13701849,585363908,51802242,637166150
100716900100,Taconic Hills Central School District,Columbia,Central,06/30/2023,12,1020,2966925599,13320000,24578945,0,865747,0,0,56149,0,0,0,0,0,0,0,0,0,0,4841,0,0,0,0,0,0,0,0,0,36543,0,0,0,128060,0,0,0,0,0,0,0,0,1155069,4000,62752,0,0,36216,0,0,1150,0,535409,27464881,0,13123997,0,0,0,0,0,0,0,0,0,0,0,0,0,2037837,0,0,0,823404,0,0,0,0,0,0,43450119,0,0,0,2689697,0,46139816,3251992,890559,0,0,0,10168,15602728,1939022,893999,3340249,402146,0,7577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79446,0,1601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,604671,0,1202494,0,1218818,6894254,0,0,147594,18925,0,69554,2361101,447400,39384298,2689697,42073995
220717100100,Thousand Islands Central School District,Jefferson,Central,06/30/2023,12,825,1322257766,6509051,11164486,0,650241,134332,0,16857,0,0,0,0,0,0,0,0,0,0,23599,0,0,0,0,0,0,0,0,0,4403,0,0,0,0,0,0,0,0,0,0,0,0,585500,44988,102545,0,0,3050,0,0,12332,0,143472,12885805,0,10365171,0,0,0,0,0,0,0,0,0,0,0,0,0,1340356,24839,0,0,458448,0,0,0,0,0,0,25074619,0,0,0,5655597,0,30730216,3066064,734902,0,5826,0,0,8716969,1531937,593264,1654958,385732,0,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314936,0,586532,0,679601,3675685,0,0,85834,1141,0,174513,1694093,329097,24263734,5655597,29919331
470609600100,Three Village Central School District,Suffolk,Independent Superintendent,06/30/2023,12,5515,9026184800,72542081,156592169,0,8371083,568595,0,2325,0,0,0,0,0,0,0,0,0,0,5911218,0,0,0,0,0,0,0,0,0,74507,0,0,0,179674,0,0,44326,0,0,0,0,0,1778551,70396,1347975,0,0,21051,0,0,23815,0,2441864,177427549,0,50094590,0,0,0,0,0,0,0,0,0,0,0,0,0,1934680,0,0,0,910036,0,0,0,0,0,0,230366855,0,0,0,1456027,0,231822882,22225430,4598542,0,34053,0,0,106531388,5711151,8046752,11710278,2861910,0,1479285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2381927,0,50079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2487674,0,9535115,0,9043973,30580483,26802,114676,631991,60317,0,33071,10404538,3772902,232322337,1456027,233778364
150682700100,Ticonderoga Central School District,Essex,Independent Superintendent,06/30/2023,12,696,1288744971,12500000,12284517,0,419007,4364,0,30742,0,0,0,0,0,0,0,0,0,0,261773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2265,0,0,0,0,0,0,25354,175613,0,130638,0,0,40379,0,0,272188,0,269706,13916546,0,8450854,0,0,0,0,0,0,0,0,0,0,0,0,0,2262092,20664,0,0,461641,0,0,0,0,0,0,25111797,0,0,0,333919,0,25445716,2135558,508293,0,14540,0,0,9786075,770297,623297,948593,335487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5289,0,0,0,0,0,0,0,0,0,0,0,232535,0,693601,0,666058,5105911,0,2829,63654,16401,0,397036,1990000,679361,24974815,333919,25308734
490782800300,Tioga Central School District,Tioga,Central,06/30/2023,12,857,364985245,16784399,3411989,0,466697,340622,0,9535,0,0,0,0,0,0,0,0,0,0,27269,0,0,0,0,0,0,0,0,0,5282,0,0,0,0,0,0,1000,0,0,0,0,0,266256,66794,56199,0,0,0,0,0,11804,0,258329,4921776,0,16545899,0,0,0,0,0,0,0,0,0,0,0,0,0,3082303,0,0,0,730146,0,0,0,0,0,0,25280124,0,184000,76006,3139433,0,28679563,5847808,694890,0,162,0,0,10368344,1108233,509457,1215593,410195,0,42955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226400,0,612296,0,602257,3535021,0,0,77418,0,0,269719,1894980,676986,28092988,3139433,31232421
140556000000,Tonawanda City School District,Erie,City Public School,06/30/2023,12,1651,980838154,51878348,10719752,0,2130618,38919,0,46712,0,0,2155010,0,0,0,0,0,0,0,85220,0,0,0,0,0,0,0,0,0,0,0,0,0,41090,0,0,0,0,0,0,0,0,411280,10115,852321,0,0,0,0,0,0,0,849358,17340395,0,22610252,0,0,0,0,0,0,0,0,0,0,0,0,0,1810002,34625,0,0,1237433,0,0,0,0,0,0,43032707,0,2009266,0,133024,0,45174997,22012773,981145,0,1031,0,47,19934476,1927091,1051552,1902189,574629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218263,0,1523706,0,1312011,3137737,0,6975,234668,2127,5165,112659,3338986,1754682,60264039,133024,60397063
210988400100,Town Of Webb Union Free School District,Herkimer,Union Free,06/30/2023,12,235,2320481017,0,6539534,0,60164,321,0,11504,0,0,0,0,0,0,0,0,0,0,1090627,0,0,0,0,0,0,0,0,0,27325,0,0,0,0,51000,0,0,0,0,0,0,4540,33014,0,62678,0,0,3000,0,0,2500,0,139103,8025310,0,1125493,0,0,0,0,0,0,0,0,0,0,0,0,0,163322,10000,0,0,120885,0,0,0,0,0,0,9445010,0,0,0,145000,0,9590010,2163494,600290,0,24256,0,0,3450228,626030,252531,555993,216226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133892,0,320151,0,267280,1725702,0,0,37103,0,0,62966,0,0,10447005,145000,10592005
480756300100,Tri-Valley Central School District,Sullivan,Central,06/30/2023,12,852,1394644626,3900000,20406880,0,747940,106253,0,30513,0,0,0,0,0,0,0,0,0,0,105125,0,0,0,0,0,0,0,0,0,13593,0,0,0,0,0,0,0,0,0,0,0,0,280622,0,180478,0,0,614,0,0,20000,0,1049062,22941080,0,13213784,0,0,0,0,0,0,0,0,0,0,0,0,0,2270068,35060,0,0,485337,0,0,0,0,0,0,38945329,0,0,0,4047121,0,42992450,6555213,1114797,0,63310,0,0,17487421,1711490,998428,3309625,365035,0,189986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363769,0,1096142,0,1347473,4977076,10624,14379,175686,0,0,2067,1190000,83050,41065571,4047121,45112692
380557000000,Troy City School District,Rensselaer,City Public School,06/30/2023,12,4231,2213251562,91864550,34772478,0,2556459,2374920,0,249700,0,0,0,1659216,0,0,0,0,0,0,501465,0,0,0,0,0,0,0,0,0,13009,0,0,0,239279,0,0,0,0,0,0,0,0,1132884,0,50914,0,0,43748,0,0,16130,0,1518957,45129159,0,78310091,0,0,0,0,0,0,0,0,0,0,0,0,0,15611673,0,0,0,3139293,0,0,0,0,0,0,142190216,0,410000,0,7212615,0,149812831,26219833,1951952,0,225271,0,1068,69527741,5012895,3906540,7922635,743312,0,116380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,771250,0,3067585,0,3102907,11727814,0,0,970714,-67922,0,3356179,6900000,3499015,148955169,7212615,156167784
500784400100,Trumansburg Central School District,Tompkins,Central,06/30/2023,12,936,751948575,22615000,11427514,0,1105996,11083,0,27130,0,0,0,0,0,0,0,0,0,0,98022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24017,7943,178600,0,0,1976,0,0,123440,0,1878646,14884367,0,15309095,0,0,0,0,0,0,0,0,0,0,0,0,0,1455996,0,0,0,347257,0,0,0,0,0,0,31996715,0,0,411564,1393172,0,33801451,3533002,799356,0,0,0,0,14082818,1937397,802625,1382872,643703,0,349042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270689,0,988240,0,946286,3936440,0,0,114192,16427,0,91897,2577490,675133,33155379,1393172,34548551
