Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
390661500100,South Orangetown Central School District,Rockland,Independent Superintendent,06/30/2019,12,2969,3972270719,13695000,72125400,0,6214696,70934,0,0,0,0,0,0,0,0,0,0,0,0,103917,0,0,0,0,0,0,0,0,0,16095,0,0,0,0,0,0,0,0,0,0,0,0,327544,1717564,685772,0,0,9505,0,0,149267,0,573097,81993791,0,13431351,0,0,0,0,0,0,0,0,0,0,0,0,0,1031295,14859,0,0,394739,0,0,0,0,0,0,96866035,0,0,0,3821207,0,100687242,7317833,2171511,0,0,0,0,46203315,4580459,2951959,4139151,1806809,0,139864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679836,0,4059219,0,3162095,12416247,39271,26537,75886,22163,88183,376423,1550000,602269,92472150,3821207,96293357
450763000100,South Seneca Central School District,Seneca,Central,06/30/2019,12,645,567625594,18385000,7208842,0,872686,10654,0,35864,0,0,0,0,0,0,0,0,0,0,54199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179234,5966,65586,0,0,47071,0,0,25513,0,1218939,9724554,0,14733928,0,0,0,0,0,0,0,0,0,0,0,0,0,666233,0,0,0,500154,0,0,0,0,0,0,25624869,0,0,0,831578,0,26456447,2496893,685878,0,984,0,0,10382216,1854057,547777,1249376,310435,0,45464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268898,0,639847,0,601655,1840967,0,0,94840,2539,0,197688,2685000,859988,24765589,831578,25597167
470678700600,Southampton Union Free School District,Suffolk,Independent Superintendent,06/30/2019,12,1515,26314430390,30606864,56662510,0,211046,191445,0,0,0,0,0,0,0,0,0,0,0,0,5385041,0,0,0,0,0,0,0,0,0,0,0,0,0,288274,109907,0,0,0,0,0,0,5012319,591879,14284,404471,0,0,120124,0,0,44007,0,343552,69378859,0,3415435,0,0,0,0,0,0,0,0,0,0,0,0,0,765223,0,0,0,453691,0,0,0,0,0,0,74013208,297592,0,0,2143493,0,76454293,7228394,1854669,0,0,0,0,31327049,2764304,2415376,3501047,1455423,0,24921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1155918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362560,0,2871258,0,2743890,8437887,45948,0,292695,10478,0,100306,2820185,1530257,71942565,2143493,74086058
050732200100,Southern Cayuga Central School District,Cayuga,Central,06/30/2019,12,625,609250790,11048936,7239028,0,758249,19465,0,13541,0,0,0,0,0,0,0,0,0,0,-6231,0,0,0,0,0,0,0,0,0,13974,0,0,0,0,0,0,0,0,0,0,0,0,122758,20971,148397,0,0,15696,0,0,40711,0,272535,8659094,0,9297851,0,0,0,0,0,0,0,0,0,0,0,0,0,487848,14213,0,0,311941,0,0,0,0,0,0,18770947,0,185000,0,114220,0,19070167,2413458,687029,0,0,0,0,8011455,1024049,333988,1155891,321147,0,20175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219268,0,549379,0,538163,1679969,0,0,116935,0,0,137651,935000,246695,18406129,114220,18520349
470979000500,Southold Union Free School District,Suffolk,Union Free,06/30/2019,12,779,3239768404,8292259,25462226,0,954627,0,0,176,0,0,0,0,0,0,0,0,0,0,375876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7327,0,0,0,0,0,0,573816,184282,3974,77723,0,0,6216,0,0,11200,0,109155,27766598,0,2069397,0,0,0,0,0,0,0,0,0,0,0,0,0,556023,8325,0,0,103549,0,0,0,0,0,0,30503892,7765750,0,0,200615,0,38470257,5897518,1100734,0,0,0,0,13571737,944572,895574,897379,931705,0,4580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372978,0,1315073,0,1096746,5049691,13852,4075,157938,51,0,4877,659502,377556,33296138,200615,33496753
060610400100,Southwestern Central School District,Chautauqua,Independent Superintendent,06/30/2019,12,1292,656367000,28787531,10752910,0,2020360,151480,0,27957,0,0,0,0,0,0,0,0,0,0,32865,0,0,0,0,0,0,0,0,0,4379,0,0,0,14641,11781,0,0,0,0,0,0,0,182568,18708,114758,0,0,17036,0,0,22475,0,175225,13547143,0,14305344,0,0,0,0,0,0,0,0,0,0,0,0,0,607084,16519,0,0,379121,0,0,0,0,0,0,28855211,0,248000,0,208000,0,29311211,9643098,637710,0,0,0,76438,12420953,1897302,664575,1251380,331218,0,34000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291058,0,931680,0,812182,3912828,0,7442,82053,4411,0,194880,3168000,937974,37336925,192982,37529907
130968600200,Spackenkill Union Free School District,Dutchess,Union Free,06/30/2019,12,1501,874285348,26089063,27418035,0,2139247,4468919,0,0,0,0,0,0,0,0,0,0,0,0,259342,0,0,0,0,0,0,0,0,0,2899,0,0,0,187706,0,0,0,0,0,0,0,0,1067777,359089,300012,0,0,3932,0,0,6987,0,531996,36745941,0,9893184,0,0,0,0,0,0,0,0,0,0,0,0,0,482940,0,0,0,264008,0,0,0,0,0,0,47386073,5970000,0,0,2422373,0,55778446,7557952,1060304,0,1038205,0,0,22480477,2056795,1749730,1903600,584455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516319,0,1936598,0,1737391,6711929,0,0,274840,127,0,22449,1573347,469427,51673945,2422373,54096318
490779500100,Spencer-Van Etten Central School District,Tioga,Central,06/30/2019,12,854,376327567,15014849,5818785,0,962377,98192,0,23411,0,0,0,0,0,0,0,0,0,0,37450,0,0,0,0,0,0,0,0,0,4760,0,0,0,0,0,0,0,0,0,0,0,0,17572,3500,278923,0,0,234,0,0,100,0,396929,7642233,0,14820557,0,0,0,0,0,0,0,0,0,0,0,0,0,588149,0,0,0,317279,0,0,0,0,0,0,23368218,0,0,0,92157,0,23460375,1787676,779272,0,5506,0,660,8801472,1557302,538420,1552559,375894,0,5785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259238,0,708018,0,670724,3426675,5744,0,156019,735,0,446027,1809473,425174,23333691,92157,23425848
260660600100,Spencerport Central School District,Monroe,Independent Superintendent,06/30/2019,12,3646,1574242412,31070000,31582561,0,5713427,961114,0,0,0,0,3728649,0,0,0,0,0,0,0,109648,0,0,0,0,0,0,0,0,0,12751,0,0,0,0,23750,0,0,0,0,0,0,0,205042,665004,624314,0,0,64575,0,0,2817,0,1109915,44803567,0,36837613,0,0,0,0,0,0,0,0,0,0,0,0,0,1520215,0,0,0,848630,0,0,0,0,0,0,84010025,0,0,0,300354,0,84310379,8100977,1439730,0,1227,0,0,39546398,3197763,1891518,3801167,982611,0,5450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297029,0,3026418,0,2865363,13376714,26990,5551,458833,29105,0,244278,5330000,1503327,87130449,300354,87430803
470925000400,Springs Union Free School District,Suffolk,Union Free,06/30/2019,12,686,4189403966,510768,25375685,0,381756,111894,0,6103,0,0,0,0,0,0,0,0,0,0,291261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4481,0,0,0,0,0,0,0,20753,0,0,0,0,5482,0,0,21255,0,204833,26423503,0,1915793,0,0,0,0,0,0,0,0,0,0,0,0,0,479529,16148,0,0,48564,0,0,0,0,0,0,28883537,149959,0,0,47065,0,29080561,2489977,683574,0,0,0,0,18809378,721953,521221,1242196,333232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170283,0,957410,0,826566,3278794,0,5605,99684,17292,2515,23157,139259,95692,30417788,47065,30464853
140619100100,Springville-Griffith Institute Central School District,Erie,Independent Superintendent,06/30/2019,12,1678,985304473,49886320,14296348,0,2250079,35569,0,23700,0,0,1918159,0,0,0,0,0,0,0,41859,0,0,0,0,0,0,0,0,0,8086,0,0,0,23936,0,0,0,0,0,0,0,0,16316,62000,151931,0,0,495876,0,0,11424,0,267504,19602787,0,18769780,0,0,0,0,0,0,0,0,0,0,0,0,0,735637,2924,0,0,585916,0,0,0,0,0,0,39697044,22026258,682722,0,238749,0,62644773,16487850,885314,0,7787,0,0,20677747,1378324,1056158,2954883,528398,0,14787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557212,0,1429905,0,1367195,5248736,0,990,182229,4844,0,0,1442722,847823,55072904,238749,55311653
120780000100,Stamford Central School District,Delaware,Central,06/30/2019,12,268,205539270,2210000,3122343,0,464550,17589,0,12669,0,0,0,0,0,0,0,0,0,0,116243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73924,0,0,0,0,0,0,142781,23976,3750,40554,0,0,0,0,0,901,0,581122,4600402,0,5641889,0,0,0,0,0,0,0,0,0,0,0,0,0,285125,0,0,0,141634,0,0,0,0,0,0,10669050,0,0,0,941422,0,11610472,873685,459193,0,0,0,0,3830018,281341,234490,528092,113113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4490,0,52930,0,0,0,195465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110763,0,225886,0,234590,1930749,0,0,29388,7993,0,54790,274000,85289,9526265,941422,10467687
290664800100,Starpoint Central School District,Niagara,Independent Superintendent,06/30/2019,12,2843,1522947178,22459561,25556718,0,3836059,412939,0,38510,0,0,0,0,0,0,0,0,0,0,265389,0,0,0,0,0,0,0,0,0,5556,0,0,0,0,0,0,0,0,0,0,0,0,360844,21636,371147,0,0,194,0,0,165152,0,556438,31590582,0,23769245,0,0,0,0,0,0,0,0,0,0,0,0,0,649157,1500,0,0,566858,0,0,0,0,0,0,56577342,0,0,0,177529,0,56754871,4469595,912771,0,0,0,0,25354114,1853573,2092293,4152921,795805,0,197401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635548,0,2137459,0,1895046,5340453,0,5852,30805,3149,0,0,5284873,1356153,56517811,177529,56695340
410780700100,Stillwater Central School District,Saratoga,Central,06/30/2019,12,1017,829899924,24740000,9514338,0,1151589,1954275,0,19438,0,0,0,0,0,0,0,0,0,0,1577,0,0,0,0,0,0,0,0,0,14883,0,0,0,0,0,0,0,0,0,0,0,0,70065,225,235011,0,0,0,0,0,7067,0,249521,13217989,0,11923809,0,0,0,0,0,0,0,0,0,0,0,0,0,461353,10458,0,0,258393,0,0,0,0,0,0,25872002,0,0,0,140018,0,26012020,2086070,765670,0,20996,0,0,10454107,1011526,617602,1362983,463525,0,3390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398462,0,827989,0,818941,3196623,0,0,111774,1001,0,0,2245000,449831,24835490,140018,24975508
250780800100,Stockbridge Valley Central School District,Madison,Central,06/30/2019,12,409,116547013,12045358,1752974,0,530811,34501,0,10301,0,0,0,0,0,0,0,0,0,0,13494,0,0,0,0,0,0,0,0,0,1347,0,0,0,0,0,0,0,0,0,0,0,37040,605136,4483,87353,0,0,3006,0,0,8269,0,246023,3334738,0,7907636,0,0,0,0,0,0,0,0,0,0,0,0,0,274834,0,0,0,150027,0,0,0,0,0,0,11667235,3545000,310810,0,606681,0,16129726,1398666,566136,0,0,0,0,4372776,565997,156533,658489,165839,0,1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,0,0,0,0,0,0,122723,0,312997,0,288555,1811721,0,0,27104,941,0,62898,823289,217272,11554216,606681,12160897
390669800100,Suffern Central School District,Rockland,Independent Superintendent,06/30/2019,12,4046,4826089075,22139157,99691534,0,10551282,2081997,0,0,0,0,0,0,0,0,0,0,0,0,132339,0,0,0,0,0,0,0,0,0,3708,0,0,0,258947,0,0,0,0,0,0,0,0,1213798,132898,621365,0,0,137459,0,0,9310,0,656816,115491453,0,24732144,0,0,0,0,0,37542,0,0,0,0,0,0,0,1554772,0,0,0,556811,0,0,0,0,0,0,142372722,0,0,0,2479150,0,144851872,10988113,2216956,0,0,0,0,72137299,2171037,3906708,8488220,1357852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1175166,0,5305190,0,3695731,19313053,5289,19962,185371,12338,0,1293677,5952869,997488,139222319,2479150,141701469
480722600100,Sullivan West Central School District,Sullivan,Central,06/30/2019,12,1046,1231337009,14660000,16214894,0,1363840,582646,0,80817,0,0,0,0,0,0,0,0,0,0,96188,0,0,0,0,0,0,0,0,0,36795,0,0,0,0,0,0,0,0,0,0,0,0,232313,0,185887,0,0,19916,0,0,1834,0,582972,19398102,0,16050123,0,0,0,0,0,0,0,0,0,0,0,0,0,723265,26746,0,0,294512,0,0,0,0,0,0,36492748,0,0,0,4060630,0,40553378,5205949,992965,0,548,0,0,15266718,1564102,892660,2041380,484598,0,7410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,423862,0,1214145,0,979071,6460921,201,954,221471,164,306998,110442,2565000,838350,39577909,4060630,43638539
030619500100,Susquehanna Valley Central School District,Broome,Independent Superintendent,06/30/2019,12,1378,600532552,32679264,13424923,0,3268349,566888,0,37631,0,0,0,0,0,0,0,0,0,0,106536,0,0,0,0,0,0,0,0,0,10505,0,0,0,0,0,0,0,0,0,0,0,0,337269,39893,246263,0,0,31139,0,0,10500,0,1047140,19127036,0,19539820,0,1880,0,0,0,0,0,0,0,0,0,0,0,898031,0,0,0,565566,0,0,0,0,0,0,40132333,0,326381,0,285007,0,40743721,6755198,1097656,0,93920,0,0,21284242,2338646,1147603,1615781,685805,0,177335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426528,0,1227213,0,1150702,6900986,0,12170,265566,615,0,203756,2926381,762400,49072503,285007,49357510
140601900700,Sweet Home Central School District,Erie,Independent Superintendent,06/30/2019,12,3239,2706188448,37217237,43072210,0,3521583,512687,0,1425,0,0,3921980,0,0,0,0,0,0,0,1144067,0,0,0,0,0,0,0,0,0,0,0,0,0,142435,0,0,0,0,0,0,0,90324,325832,649085,266042,0,0,33056,0,0,0,0,240597,53921323,0,24285617,0,0,0,0,0,0,0,0,0,0,0,0,0,1786370,41051,0,0,2165207,0,0,0,0,0,0,82199568,0,0,0,242494,0,82442062,6102490,1282510,0,17104,0,0,38961540,2856595,2589759,4822715,764786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419532,0,3219421,0,3070569,9411705,33785,22098,327990,39069,0,350557,4765505,1444605,81539153,242494,81781647
280663400200,Syosset Central School District,Nassau,Independent Superintendent,06/30/2019,12,6465,9593056818,16860000,185039149,0,10827433,9014726,0,0,0,0,0,0,0,0,0,0,0,0,309952,0,0,0,0,0,0,0,0,0,157661,0,0,0,501106,0,0,55770,0,0,0,0,0,1171648,12065,1270948,0,0,161214,0,0,0,0,675440,209197112,0,17793416,0,0,0,0,0,0,0,0,0,0,0,0,0,1665193,0,0,0,241658,0,0,0,0,0,0,228897379,0,0,0,10488757,0,239386136,29282753,2866586,0,0,0,0,116465734,7057923,7356340,10197208,3736629,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274700,0,0,0,0,0,0,0,0,14873,0,0,0,0,0,0,0,0,0,0,0,2814500,0,11183043,0,9104258,28963988,67279,217722,626925,22069,225000,266045,3105000,1457080,235306655,9567657,244874312
310555000000,Syracuse City School District,Onondaga,City Public School,06/30/2019,12,21337,4737193874,298791698,59457042,0,5610955,148203,0,0,0,0,701683,0,0,0,0,0,0,0,22525,0,0,0,0,0,0,0,0,0,11962,0,0,0,227051,0,0,0,0,0,0,0,0,11448409,105601,369985,0,0,245,0,0,447386,0,15493055,94044102,0,372013126,0,0,0,0,0,0,0,0,0,0,0,0,0,36596406,0,0,0,16826743,532676,0,0,0,0,0,520013053,65435000,695000,0,30762898,0,616905951,97625408,11111455,0,0,0,27958,263433231,20851264,14195710,23022686,3355379,0,21338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,775543,0,0,0,0,0,0,0,0,0,0,0,0,190448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5327639,0,16735163,0,12378016,50581078,0,0,4526258,162126,0,17217031,14223864,11922414,567684009,37290766,604974775
100716900100,Taconic Hills Central School District,Columbia,Central,06/30/2019,12,1244,2196081848,17035000,22844009,0,1105583,0,0,59134,0,0,0,0,0,0,0,0,0,0,79473,0,0,0,0,0,0,0,0,0,138035,0,0,0,0,83942,0,0,0,0,0,0,0,453103,4000,243529,0,0,96976,0,0,100250,0,1323390,26531424,0,12739090,0,0,0,0,0,0,0,0,0,0,0,0,0,1013868,1015,0,0,707405,0,0,0,0,0,0,40992802,0,0,0,776684,0,41769486,3232555,741817,0,37902,0,0,16421817,1781899,952605,3076374,410048,0,14651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188808,0,3990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681857,0,1209735,0,1203363,5962127,0,0,255067,210,0,62020,1820000,642875,38699720,776684,39476404
220717100100,Thousand Islands Central School District,Jefferson,Central,06/30/2019,12,884,1109311783,12206796,11016591,0,805530,26502,0,24169,0,0,0,0,0,0,0,0,0,0,19909,0,0,0,0,0,0,0,0,0,9822,0,0,0,0,83631,0,0,0,0,0,0,0,611302,42697,180184,0,0,15689,0,0,3976,0,795511,13635513,0,9544895,0,0,0,0,0,0,0,0,0,0,0,0,0,573540,14503,0,0,328715,0,0,0,0,0,0,24097166,2769450,1000000,0,785512,0,28652128,7067631,801809,0,53947,0,0,9092840,1222616,536369,1362819,330030,0,1550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351110,0,648458,0,675240,3517665,0,0,134213,5302,0,8770,2480320,518624,28855658,785512,29641170
470609600100,Three Village Central School District,Suffolk,Independent Superintendent,06/30/2019,12,5878,6582172695,114259448,142401290,0,12580245,368488,0,7741,0,0,0,0,0,0,0,0,0,0,4493001,0,0,0,0,0,0,0,0,0,75013,0,0,0,136110,0,0,30545,0,0,0,0,0,1318584,95277,1502240,0,0,33155,0,0,24625,0,570175,163636489,0,47570929,0,0,0,0,0,0,0,0,0,0,0,0,0,1754521,0,0,0,612332,0,0,0,0,0,0,213574271,3200000,0,7707518,5208310,0,229690099,25112194,4120682,0,43036,0,0,101176780,5170231,6838060,9663838,2426687,0,12000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1632507,0,40267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2848752,0,9127890,0,8091022,24744736,25766,113193,615179,32968,0,26068,11152157,3994029,217008042,5208310,222216352
150682700100,Ticonderoga Central School District,Essex,Independent Superintendent,06/30/2019,12,721,1117501823,19625000,11128266,0,519176,13883,0,30477,0,0,0,0,0,0,0,0,0,0,442493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3791,0,0,0,0,0,0,102526,13223,0,55886,0,0,1540,0,0,270176,0,532128,13113565,0,8230894,0,0,0,0,0,0,0,0,0,0,0,0,0,1026560,0,0,0,508841,0,0,0,0,0,0,22879860,4000000,0,0,37531,0,26917391,1878928,530812,0,13591,0,0,9276131,892007,582988,845278,325734,0,8372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4654,0,0,0,0,0,0,0,0,0,0,0,315427,0,727334,0,675173,4400913,0,3214,59613,5817,0,197905,2016483,1140115,23900489,37531,23938020
490782800300,Tioga Central School District,Tioga,Central,06/30/2019,12,892,320483484,18804497,3282785,0,533692,84021,0,9540,0,0,0,0,0,0,0,0,0,0,15642,0,0,0,0,0,0,0,0,0,5422,0,0,0,0,0,0,10000,0,0,0,0,0,69466,7805,163497,0,0,351343,0,0,23349,0,208277,4764839,0,15690639,0,0,0,0,0,0,0,0,0,0,0,0,0,597881,5950,0,0,504304,0,0,0,0,0,0,21563613,388186,0,0,2662545,0,24614344,6877483,513171,0,0,0,0,8162670,725109,213184,1154866,348459,0,19402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10922,0,0,0,15342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227255,0,590351,0,535703,3386415,0,0,84744,2201,0,126145,2214142,605179,25812743,2662545,28475288
140556000000,Tonawanda City School District,Erie,City Public School,06/30/2019,12,1711,753472459,15009747,9628077,0,2535526,21782,0,73063,0,0,1892154,0,0,0,0,0,0,0,112228,0,0,0,0,0,0,0,0,0,3541,0,0,0,21884,0,0,0,0,0,0,0,0,32760,9715,405301,0,0,0,0,0,0,0,818538,15554569,0,20024307,0,0,0,0,0,0,0,0,0,0,0,0,0,1031244,0,0,0,730827,0,0,0,0,0,0,37340947,0,0,0,139848,0,37480795,2905378,816455,0,3575,0,0,16538693,1860778,1071947,1790242,518652,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284098,0,1444394,0,1207847,3603190,0,6563,176847,3786,13958,160687,2846594,382073,35818194,139848,35958042
