Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
160729600100,Salmon River Central School District,Franklin,Central,06/30/2020,12,1389,202444135,30375000,1684612,0,385527,0,0,18696,0,0,0,0,0,0,0,0,0,0,14246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5702487,121528,140205,97948,0,0,32059,0,0,10000,0,446538,8653846,0,38541870,0,0,0,0,0,0,0,0,0,0,0,0,0,1956933,28696,0,0,877096,0,0,0,0,0,0,50058441,500000,0,0,573681,0,51132122,5446427,859134,0,904,0,0,16639714,4674548,1146972,3327467,289484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,9846,0,0,0,0,0,0,0,0,0,0,0,505537,0,970307,0,1183997,8206728,0,468,165426,4901,0,721428,3705000,1264491,49131779,573681,49705460
350774200100,Sandy Creek Central School District,Oswego,Central,06/30/2020,12,742,465797381,7451400,6021581,0,791924,3036,0,24025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79950,2750,67125,0,0,24657,0,0,10612,0,278993,7304653,0,15619527,0,0,0,0,0,0,0,0,0,0,0,0,0,484405,11038,0,0,613294,0,0,0,0,0,0,24032917,0,100000,0,291208,0,24424125,4035433,576420,0,389,0,0,10982288,1368942,488635,1536817,331696,0,8705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,370215,0,638723,0,752024,3991650,15844,0,105564,21340,0,150917,295000,190019,25860621,291208,26151829
090674600100,Saranac Central School District,Clinton,Independent Superintendent,06/30/2020,12,1395,655804331,4674719,11471119,0,1995065,0,0,10303,0,0,0,0,0,0,0,0,0,0,130145,0,0,0,0,0,0,0,0,0,10377,0,0,0,0,0,0,0,0,0,0,0,0,92513,0,166493,0,0,3118,0,0,2000,0,341760,14222893,0,20628809,0,0,0,0,0,0,0,0,0,0,0,0,0,930983,0,0,0,638712,0,0,0,0,0,0,36421397,0,0,0,84329,0,36505726,5915714,585088,0,0,0,0,17128468,1211115,1116139,1546954,413053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420348,0,1021774,0,1112799,6840006,0,2734,157629,13691,0,250360,394920,233125,38382160,84329,38466489
160637500100,Saranac Lake Central School District,Franklin,Independent Superintendent,06/30/2020,12,1150,2168223173,10550000,21045498,0,798541,33804,0,32259,0,0,0,0,0,0,0,0,0,0,46800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26276,62834,128514,0,0,0,0,0,0,0,401650,22576176,0,9018623,0,0,0,0,0,0,0,0,0,0,0,0,0,1166034,18914,0,0,389145,0,0,0,0,0,0,33168892,0,0,0,286903,0,33455795,5790114,749788,0,465,0,0,12804844,1739739,1099038,1290781,544388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,435052,0,937068,0,1076568,6344067,0,0,129375,707,0,304564,1270000,350978,35016216,286903,35303119
410552000000,Saratoga Springs City School District,Saratoga,City Public School,06/30/2020,12,6248,8133132918,19525000,81118392,0,4568796,201338,0,220603,0,0,0,0,0,0,0,0,0,0,276439,0,0,0,0,0,0,0,0,0,16587,0,0,0,147169,0,0,0,0,0,0,0,0,1168200,50423,862371,0,0,26082,0,0,93610,0,1580825,90330835,0,34277670,0,0,0,0,0,0,0,0,0,0,0,0,0,2136625,32287,0,0,1620978,0,0,0,0,0,0,128398395,8690000,0,0,539338,0,137627733,18771631,2483434,0,79022,0,0,58925252,6100443,4996296,6498940,1404319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150000,0,0,0,0,0,68589,0,0,122,0,0,0,0,0,0,0,0,0,0,0,1909414,0,3929679,0,4633615,19947157,27830,57028,380061,306743,0,1052468,7600000,617947,139939990,539338,140479328
510674900100,Saugerties Central School District,Ulster,Independent Superintendent,06/30/2020,12,2449,2013285068,4630000,35985689,0,3736298,314652,0,86111,0,0,0,0,0,0,0,0,0,0,117451,0,0,0,0,0,0,0,0,0,0,0,0,0,94144,0,0,0,0,0,0,0,0,127818,24460,297224,0,0,686,0,0,13150,0,1065232,41862915,0,25709868,0,0,0,0,0,0,0,0,0,0,0,0,0,1439828,0,0,0,686500,0,0,0,0,0,0,69699111,0,0,0,282181,0,69981292,6196957,1236096,0,6217,0,0,32303749,2544098,1917248,3045282,435728,0,206301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,623001,0,2103985,0,2172377,11429554,0,0,240745,2376,465659,499716,2220000,156775,67805864,282181,68088045
300763900200,Sauquoit Valley Central School District,Oneida,Central,06/30/2020,12,943,406375205,19867917,6719455,0,1207228,0,0,9583,0,0,0,0,0,0,0,0,0,0,135910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55612,119360,16790,0,0,10,0,0,3000,0,584313,8851261,0,14902547,0,0,0,0,0,0,0,0,0,0,0,0,0,434602,6760,0,0,89132,0,0,0,0,0,0,24284302,0,288445,1320000,323001,0,26215748,3263598,566427,0,10911,0,0,11583841,527901,560052,1167719,257361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3315,0,0,0,0,0,0,0,0,0,0,0,312131,0,566680,0,613241,3030990,0,0,81977,35650,0,194255,3808445,1140027,27724521,323001,28047522
470642100400,Sayville Union Free School District,Suffolk,Independent Superintendent,06/30/2020,12,2822,2608267632,35558956,54682447,0,5231591,411169,0,1941,0,0,0,0,0,0,0,0,0,0,633152,0,0,0,0,0,0,0,0,0,88703,0,0,0,43894,0,0,0,0,0,0,0,36500,375545,1742899,558045,0,0,42065,0,0,0,0,296821,64144772,0,27625613,0,0,0,0,0,0,0,0,0,0,0,0,0,1005369,0,0,0,475366,0,0,0,0,0,0,93251120,0,0,0,937517,0,94188637,16721935,2382880,0,0,0,0,40739425,4583959,3297139,2814986,1341070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434784,0,3349599,0,3220190,11604428,44214,524,293479,5111,0,55677,3390360,1356637,96700309,937517,97637826
550675100100,Scarsdale Union Free School District,Westchester,Independent Superintendent,06/30/2020,12,4749,9899365589,60919490,146327828,0,2334235,175746,0,543,0,0,1386435,0,0,0,0,0,0,0,87909,0,0,0,0,0,0,0,0,0,0,0,0,0,156721,0,0,0,0,0,0,0,551752,1255079,38295,1568881,0,0,0,0,0,648025,0,347570,154879019,0,7249227,0,0,0,0,0,0,0,0,0,0,0,0,0,972058,0,0,0,0,0,0,0,0,0,0,163100304,49577577,0,0,1716539,0,214394420,39755459,2686270,0,0,0,510553,82724181,4789736,5557574,3923771,1845144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41208,0,0,0,0,0,117884,0,0,89506,0,0,0,0,0,0,0,0,0,0,0,2398073,0,6127521,0,6255610,18332175,15810,227483,605524,4815,0,77518,8750341,1245955,186082111,1716539,187798650
420672600100,Schalmont Central School District,Schenectady,Independent Superintendent,06/30/2020,12,1799,1408459316,6327339,27056934,0,2614599,3711617,0,6800,0,0,0,0,0,0,0,0,0,0,293487,0,0,0,0,0,0,0,0,0,12614,0,0,0,0,0,0,0,0,0,0,0,0,402368,101000,277273,0,0,78320,0,0,0,0,233453,34788465,0,13433683,0,0,0,0,0,0,0,0,0,0,0,0,0,737833,16340,0,0,267484,0,0,0,0,0,0,49243805,0,450760,0,68026,0,49762591,8143047,1049072,0,0,0,0,20736178,1834432,1188202,2661054,453393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685782,0,1484131,0,1602093,8976572,15503,92286,127156,692,0,97321,1935760,313590,51396264,68026,51464290
420553000000,Schenectady City School District,Schenectady,City Public School,06/30/2020,12,9243,2348590334,101870000,44785921,0,6528060,4777796,0,1001040,0,0,0,2152900,0,0,0,0,0,0,126524,0,0,0,0,0,0,0,0,0,7218,0,0,0,188561,0,0,0,0,0,0,0,114443,344820,91590,44110,0,0,2732,0,0,16788,0,21211743,81394246,36572,142200043,0,0,0,0,0,0,0,0,0,0,0,0,0,10697875,0,0,0,6468856,188486,0,0,0,0,0,240986078,0,0,0,13782235,0,254768313,31118999,3001461,0,592771,0,0,116902666,9005256,11898276,12362632,655512,0,17533580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1777640,0,6467987,0,7052334,21912676,11862,108266,799691,57835,0,3943348,8685000,5995881,259883673,13782235,273665908
360751700100,Schenevus Central School District,Otsego,Central,06/30/2020,12,330,192410639,10302430,2962064,0,464755,0,0,11549,0,0,0,0,0,0,0,0,0,0,29802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8990,0,0,0,0,0,0,0,3440,0,47889,0,0,0,0,0,1094,0,268392,3797975,0,5485543,0,0,0,0,0,0,0,0,0,0,0,0,0,233998,0,0,0,191601,0,0,0,0,0,0,9709117,222430,0,0,150889,0,10082436,805238,491568,0,0,0,0,3721263,256499,285218,610989,78045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132864,0,200146,0,253024,1774998,0,3429,44132,0,0,2234,540000,428124,9627771,151556,9779327
380775300100,Schodack Central School District,Rensselaer,Central,06/30/2020,12,900,602545530,27159220,12475045,0,1203727,31089,0,0,0,0,0,0,0,0,0,0,0,0,134290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74843,0,0,0,0,0,0,110531,3188337,340664,94613,0,0,0,0,0,13180,0,263906,17930225,0,9497135,0,0,0,0,0,0,0,0,0,0,0,0,0,200459,3474,0,0,233949,0,0,0,0,0,0,27865242,15340000,531672,0,3095447,0,46832361,2572975,986930,0,0,0,0,10250312,914930,514467,1424014,290769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383183,0,704386,0,797999,3530742,60,0,5887,14783,0,23722,1301672,908457,24625288,3095446,27720734
430775400100,Schoharie Central School District,Schoharie,Central,06/30/2020,12,889,399266623,23893939,7289992,0,1360711,1878980,0,21492,0,0,0,0,0,0,0,0,0,0,38293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4370,0,0,0,0,0,0,0,245151,1000,106006,0,0,57434,0,0,0,0,186016,11189445,0,12323823,0,0,0,0,0,0,0,0,0,0,0,0,0,541688,0,0,0,331733,0,0,0,0,0,0,24386689,0,266537,0,84087,0,24737313,14566914,704236,0,0,0,0,10453419,1011034,671374,1529730,192970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3260,0,0,0,0,0,0,0,0,0,0,0,351904,0,662735,0,762949,4071387,2972,0,51885,0,0,144269,1832640,419707,37433385,84087,37517472
150775600100,Schroon Lake Central School District,Essex,Central,06/30/2020,12,259,780854244,7900580,6319501,0,168584,0,0,15581,0,0,4790,0,0,0,0,0,0,0,20423,0,0,0,0,0,0,0,0,0,2369,0,0,0,0,3447,0,0,0,0,0,0,1006,42308,0,13727,0,0,0,0,0,0,0,66449,6658185,0,1174155,0,0,0,0,0,0,0,0,0,0,0,0,0,177626,0,0,0,193527,0,0,0,0,0,0,8203493,0,0,0,0,0,8203493,700208,390730,0,0,0,0,3356242,423974,153593,376778,97135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95623,0,322822,0,288363,1427650,1076,0,19247,33,0,0,650000,250375,8553849,0,8553849
410774700100,Schuylerville Central School District,Saratoga,Central,06/30/2020,12,1517,910412083,36745000,15523705,0,2040628,37283,0,28453,0,0,0,0,0,0,0,0,0,0,132240,0,0,0,0,0,0,0,0,0,142159,0,0,0,0,0,0,0,0,0,0,0,0,155548,3977,251506,0,0,1176,0,0,0,0,641396,18958071,0,17070749,0,0,0,0,0,0,0,0,0,0,0,0,0,649470,0,0,0,371987,0,0,0,0,0,0,37050277,0,357360,0,20000,0,37427637,17438840,798512,0,0,0,0,14999525,1658041,996892,1564295,587694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450061,0,1015076,0,1145749,6944472,52552,30677,147615,44491,0,0,2032360,695396,50602248,20000,50622248
020775900100,Scio Central School District,Allegany,Central,06/30/2020,12,302,98560423,8523487,1673654,0,472072,0,0,0,0,0,0,0,0,0,0,0,0,0,8642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2114,0,28500,0,0,0,0,4562,32333,94750,14191,0,0,22,0,0,240,0,235239,2566319,0,7929307,0,0,0,0,0,0,0,0,0,0,0,0,0,232366,0,0,0,334888,0,0,0,0,0,0,11062880,106310,172429,0,60000,0,11401619,3734002,589427,0,0,0,0,4506792,586291,280341,566377,102241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138987,0,275615,0,288872,1000348,0,0,21404,501,0,50219,992179,299753,13433349,60000,13493349
420633100200,Scotia-Glenville Central School District,Schenectady,Independent Superintendent,06/30/2020,12,2371,1539595969,36456530,26941958,0,3256147,1118321,0,210,0,0,0,0,0,0,0,0,0,0,146117,0,0,0,0,0,0,0,0,0,19738,0,0,0,211926,0,0,0,0,0,0,0,0,225155,36000,305422,0,0,23269,0,0,7020,0,639508,32930791,0,21687521,0,0,0,0,0,0,0,0,0,0,0,0,0,985895,51321,0,0,557188,0,0,0,0,0,0,56212716,425000,0,0,206047,0,56843763,8657119,1363327,0,6883,0,0,30238004,2047783,2057093,2498860,259760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577816,0,1778955,0,1873416,7895684,25560,16824,114957,51939,0,89999,3946445,1080834,64592222,206047,64798269
280638600600,Seaford Union Free School District,Nassau,Independent Superintendent,06/30/2020,12,2247,2359709091,14902696,47159132,0,6049527,670219,0,23785,0,0,0,0,0,0,0,0,0,0,1011680,0,0,0,0,0,0,0,0,0,0,0,0,0,359543,0,0,0,0,0,0,0,18183,240508,48387,340067,0,0,2844,0,0,218,0,278639,56202732,0,13359255,0,0,0,0,0,0,0,0,0,0,0,0,0,564077,8050,0,0,183950,0,0,0,0,0,0,70318064,0,0,0,3624123,0,73942187,5973213,1275954,0,0,0,0,33825676,4093055,2203200,2123427,979191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15112,0,0,0,0,0,0,0,0,0,0,0,775951,0,2583809,0,2646365,8082493,90183,1568,266730,61444,0,389182,1139684,632866,67159103,3624123,70783226
450676500100,Seneca Falls Central School District,Seneca,Independent Superintendent,06/30/2020,12,1198,564958025,16365000,11205567,0,1992756,234245,0,41671,0,0,0,0,0,0,0,0,0,0,109961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9357,121313,11573,108287,0,0,13963,0,0,16086,0,452963,14317742,0,15828156,0,0,0,0,0,0,0,0,0,0,0,0,0,765220,20431,0,0,521921,0,0,0,0,0,0,31453470,0,0,0,1223971,0,32677441,2915493,871843,0,0,0,0,14738978,1712208,641221,1469698,333223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521758,0,858417,0,874053,3639747,0,0,117735,0,0,15141,2420000,614294,31743809,1223971,32967780
280838609800,Sewanhaka Central High School District,Nassau,Central High,06/30/2020,12,8140,0,91410002,133864083,0,14327813,2967336,0,0,0,0,0,0,0,0,0,0,0,0,567044,0,0,0,0,0,0,0,0,0,7312,0,0,0,0,78907,0,0,0,0,0,0,0,863333,37404,1027730,0,0,260138,0,0,3042,0,429707,154433849,0,44635587,0,0,0,0,0,0,0,0,0,0,0,0,0,2356156,0,0,0,1625494,0,0,0,0,0,0,203051086,1674210,0,0,1035365,0,205760661,13808749,3351860,0,18936,0,0,101375558,5961515,8875153,8908742,2984370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26249,0,10800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2132190,0,7878362,0,7953404,22555026,11431,8609,1014508,85121,0,388335,6570281,2473163,196392362,1035365,197427727
430776900100,Sharon Springs Central School District,Schoharie,Central,06/30/2020,12,226,141677319,5390737,2037837,0,365253,667609,0,9343,0,0,0,0,0,0,0,0,0,0,121042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18581,97682,12764,29428,0,0,0,0,0,0,0,72782,3432321,0,5726103,0,0,0,0,0,0,0,0,0,0,0,0,0,271915,0,0,0,129106,0,0,0,0,0,0,9559445,3781732,0,0,160418,0,13501595,4104537,461425,0,0,0,298,3782589,605456,157871,508557,117293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149951,0,235592,0,289067,1434103,0,0,24057,58,0,0,704388,132348,12707590,160418,12868008
470977300100,Shelter Island Union Free School District,Suffolk,Union Free,06/30/2020,12,192,3705417544,3413855,10452335,0,99318,0,0,2390,0,0,0,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14387,5000,37479,0,0,9641,0,0,8000,0,55902,10685052,0,620724,0,0,0,0,0,0,0,0,0,0,0,0,0,90849,0,0,0,45244,0,0,0,0,0,0,11441869,0,0,0,268659,0,11710528,1197315,709506,0,0,0,0,4469441,447864,428051,335521,236203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142852,0,420036,0,428557,1843512,1429,0,7557,8000,0,25968,354510,110112,11166434,268659,11435093
410617400200,Shenendehowa Central School District,Saratoga,Independent Superintendent,06/30/2020,12,9535,7527318633,50255000,114869366,0,10214956,667455,0,74165,0,0,0,0,0,0,0,0,0,0,17537,0,0,0,0,0,0,0,0,0,47024,0,0,0,0,0,0,0,0,0,0,0,0,2717804,4525,1547387,0,0,26004,0,0,0,0,1258237,131444460,0,49886398,0,0,0,0,0,0,0,0,0,0,0,0,0,2723043,0,0,0,954229,0,0,0,0,0,0,185008130,20825000,210000,0,11441934,0,217485064,19458235,2621499,0,0,0,302736,82986890,6647688,6547600,12222364,1751240,0,711326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3729802,0,5860848,0,7273772,25327711,131387,312055,598945,296058,0,1695053,8340000,1515999,188341208,11441934,199783142
080777400100,Sherburne-Earlville Central School District,Chenango,Central,06/30/2020,12,1286,439705248,21090000,5332563,0,1136035,152562,0,17984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91958,640,98669,0,0,17807,0,0,0,0,357728,7205946,0,26317532,0,0,0,0,0,0,0,0,0,0,0,0,0,743734,0,0,0,760821,0,0,0,0,0,0,35028033,0,0,0,213876,0,35241909,8006561,840769,0,13510,0,0,15431250,1646451,836882,2127742,403242,0,4555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513280,0,1036467,0,1157613,4670975,4022,0,138661,6046,0,50566,2035000,598761,39536713,213876,39750589
060777600100,Sherman Central School District,Chautauqua,Central,06/30/2020,12,402,162630848,5237121,2234570,0,419445,0,0,9295,0,0,0,0,0,0,0,0,0,0,4285,0,0,0,0,0,0,0,0,0,0,0,0,0,49597,0,0,5650,0,0,0,0,0,8122,5422,43676,0,0,4598,0,0,0,0,96658,2881318,0,7131828,0,0,0,0,0,0,0,0,0,0,0,0,0,438615,16205,0,0,265832,0,0,0,0,0,0,10733798,0,215000,0,99286,0,11048084,1235477,441840,0,0,0,0,4635940,609220,227670,526266,197834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159308,0,329571,0,361485,1276435,0,4820,37854,1432,0,226386,754727,208500,11237265,99286,11336551
300554000000,Sherrill City School District,Oneida,City Public School,06/30/2020,12,1805,740229910,29672485,11890994,0,2529698,272841,0,28060,0,0,0,0,0,0,0,0,0,0,58258,0,0,0,0,0,0,0,0,0,31272,0,0,0,0,13183,0,0,0,0,0,0,1116,392926,170198,225370,0,0,43236,0,0,13107,0,1376484,17046743,0,20965305,0,0,0,0,0,0,0,0,0,0,0,0,0,853268,41446,0,0,729218,0,0,0,0,0,0,39635980,0,501431,0,126556,0,40263967,13167658,808592,0,0,0,0,18230721,1723788,1412399,1894431,586056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,605753,0,1240093,0,1434986,6038485,0,7540,215175,0,0,30000,1641431,944178,49981286,126556,50107842
