Muni Code,Entity Name,County,Class Description,Fiscal Year End Date,Months in Fiscal Period,Enrollment,Full Value,Debt Outstanding,Real Property Taxes,Special Assessments,Star Payments,Payments in Lieu of Taxes,Gain from Sale of Tax Acquired Property,Interest & Penalties,Miscellaneous Tax Items,Sales Tax,Sales Tax Distribution,Utilities Gross Receipts Tax,Miscellaneous Use Taxes,Franchises,Emergency Telephone System Surcharge,City Income Tax,Miscellaneous Non-Property Taxes,General Government Fees,Education Fees,Public Safety Fees,Health Fees,Transportation Fees,Social Service Fees,Economic Development Fees,Culture and Recreation Fees,Community Services Fees,Utility Fees,Sanitation Fees,Miscellaneous Fees,General Government Charges,Education Charges,Public Safety Charges,Health Charges,Transportation Charges,Social Services Charges,Culture and Recreation Charges,Community Services Charges,Utility Charges,Sanitation Charges,Debt Service Charges,Miscellaneous Intergovernmental Charges,Interest and Earnings,Rental of Property,Sale of Property,Fines,Forfeitures,Compensation for Loss,Library Grants from Local Governments,Miscellaneous Grants from Local Governments,Gifts,Employee Contributions,Miscellaneous Revenues,,State Aid - General Government,State Aid - Education,State Aid - Health,State Aid - Public Safety,State Aid - Transportation,State Aid - Social Services,State Aid - Economic Development,State Aid - Culture and Recreation,State Aid - Community Services,State Aid - Utilities,State Aid - Sanitation,Unrestricted State Aid,Miscellaneous State Aid,Mortgage Tax,Federal Aid - General Government,Federal Aid - Education,Federal Aid - Public Safety,Federal Aid - Health,Federal Aid - Transportation,Federal Aid - Social Services,Federal Aid - Economic Development,Federal Aid - Culture and Recreation,Federal Aid - Community Services,Federal Aid - Utilities,Federal Aid - Sanitation,Miscellaneous Federal Aid,,Sale of Obligations,BANS Redeemed from Appropriations,Miscellaneous Debt Proceeds,Transfers,Miscellaneous Other Sources,,Operations,Administration,County Distribution of Sales Tax,Miscellaneous General Government,Zoning and Planning,Judgements,Instruction,Instructional Support,Pupil Services,Education - Transportation,Student Activities,Community College,Miscellaneous Education,Public Safety Administration,Police,Fire Protection,Emergency Response,Correctional Services,Disaster Response,Homeland Security and Civil Defense,Miscellaneous Public Safety,Public Health Administration,Public Health Services,Mental Health Services,Environmental Services,Public Health Facilities,Miscellaneous Public Health,Highways,Highway Services to Other Govts,Bus Service,Airports,Rail Service,Waterways,Transportation Facilities,Transportation Ancillary,Miscellaneous Transportation,Public Facilities,Miscellaneous Social Services,Social Service Administration,Financial Assistance,Medicaid,Non-Medicaid Medical Assistance,Housing Assistance,Employment Services,Youth Services,Economic Development Administration,Development Infrastructure,Promotion,Economic Development Grants,Miscellaneous Economic Development,Recreation Services,Adult Recreation,Youth Recreation,Library,Miscellaneous Cultural and Recreation,Cultural Services,Constituent Services,Elder Services,Natural Resources,Student Census,Miscellaneous Community Services,Water,Electricity,Natural Gas,Steam,Sewer,Storm Sewer,Refuse and Garbage,Landfill Closures,Drainage,Miscellaneous Sanitation,Retirement - State/Local,Retirement - Police & Fire,Retirement - Teacher,LOSAP / Miscellaneous,Social Security,Medical Insurance,Disability Insurance,Life Insurance,Worker's Compensation,Unemployment Insurance,Union Benefits Program,Unclassified Employee Benefits,Debt Principal,Interest on Debt,Total Expenditures,,Total Expenditures and Other Uses
120772700200,Roxbury Central School District,Delaware,Central,06/30/2024,12,213,723646901,0,5812293,0,237530,26628,0,33826,0,0,0,0,0,0,0,0,0,0,141003,0,0,0,0,0,0,0,0,0,5093,0,0,0,0,0,0,0,0,0,0,0,0,221373,0,29909,0,0,0,0,0,850,0,217551,6726056,0,3543921,0,0,0,0,0,1040,0,0,0,0,0,0,0,1274430,10854,0,0,146162,0,0,0,0,0,0,11702463,0,0,0,200683,0,11903146,1174189,647566,0,7745,0,0,5496393,618150,252202,456061,194782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1274,0,0,0,536179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147521,0,317710,0,352108,1936686,2244,2207,30921,-1988,0,70331,0,0,12242281,200683,12442964
290672800100,Royalton-Hartland Central School District,Niagara,Independent Superintendent,06/30/2024,12,1090,728951449,7210000,9475628,0,1618734,34400,0,23600,0,0,0,0,0,0,0,0,0,0,8735,0,0,0,0,0,0,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,1184046,120206,87270,0,0,0,0,0,0,0,495782,13051941,0,20010566,0,0,0,0,0,0,0,0,0,0,0,0,0,1734052,0,0,0,618912,0,0,0,0,0,0,35415471,0,0,0,212276,0,35627747,2796046,735568,0,0,0,0,14987317,1505086,516431,2897548,485927,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273122,0,908473,0,882933,2610311,0,0,11063,1919,0,489686,650000,336219,30090953,212276,30303229
260672900100,Rush-Henrietta Central School District,Monroe,Independent Superintendent,06/30/2024,12,5460,5817260636,4195000,83305197,0,6103833,5023437,0,0,0,0,7496313,0,0,0,0,0,0,0,230672,0,0,0,0,0,0,0,0,0,44706,0,0,0,45852,2103,0,0,0,0,0,0,40385,4641855,602262,325914,0,731,4789,0,0,50204,0,3253934,111172187,0,63313117,0,0,0,0,0,0,0,0,0,0,0,0,0,5941533,0,0,0,3451752,0,0,0,0,0,0,183878589,0,0,0,12427742,0,196306331,16534835,2609963,0,2654,0,76231,83083900,9256799,5332285,14660548,1648843,0,68708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,309996,0,0,0,0,0,9761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2227407,0,4736818,0,5263966,20295122,15928,117069,861974,25813,0,1041481,1140000,123119,169443220,12427742,181870962
550550000000,Rye City School District,Westchester,City Public School,06/30/2024,12,2827,9250382653,71454470,91771192,0,875616,76805,0,315890,0,0,1645787,1142014,0,0,0,0,0,0,728404,0,0,0,0,0,0,0,0,0,0,0,0,0,232320,0,0,0,0,0,0,0,0,1915597,55113,2626263,0,0,3419,0,0,1683,0,603697,101993800,0,3808237,0,0,0,0,0,0,0,0,0,0,0,0,0,926652,9011,0,0,0,0,0,0,0,0,0,106737700,0,485000,0,786442,0,108009142,10148845,2615599,0,537660,0,0,53752020,6071148,3818940,1804503,2487043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27400,0,0,0,9908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,976644,0,4579472,0,4160143,12775581,0,0,263247,12158,0,475390,2438464,2702692,109656857,786442,110443299
550673400100,Rye Neck Union Free School District,Westchester,Independent Superintendent,06/30/2024,12,1482,2752657956,29283193,41256882,0,1269925,0,0,652,0,0,950894,0,0,0,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384919,0,558882,0,0,300688,0,0,77708,0,514692,46315573,0,5254253,0,0,0,0,0,0,0,0,0,0,0,0,0,567110,8106,0,0,237013,0,0,0,0,0,0,52382055,0,0,36576,1057391,0,53476022,5690220,1601665,0,45608,0,173805,21448008,3072762,2061947,1028843,1342892,0,361106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438902,0,2004480,0,1776576,6317599,0,5188,123924,15702,384467,4606,2163691,897421,50959412,1057391,52016803
470609600500,Sachem Central School District,Suffolk,Independent Superintendent,06/30/2024,12,11588,16176244755,78799477,194215462,0,13653686,1499402,0,8363,0,0,0,0,0,0,0,0,0,0,633234,0,0,0,0,0,0,0,0,0,76950,0,0,0,173172,0,0,0,0,0,0,0,0,5802682,1639112,1813528,0,0,473017,0,0,1691103,0,3241281,224920992,0,144882146,0,0,0,0,0,0,0,0,0,0,0,0,0,11166082,0,0,0,3490772,0,0,0,0,0,0,384459992,0,0,0,16003306,0,400463298,37914715,4805104,0,0,0,1235283,179695112,16485855,12035821,25560261,3603498,0,1605292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4482513,0,13699802,0,10998145,45236728,274622,34286,2756841,17316,0,15647603,11334319,5264714,392687830,16003306,408691136
220740600100,Sackets Harbor Central School District,Jefferson,Central,06/30/2024,12,399,462889083,4939235,4223260,0,235406,0,0,7408,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225317,813,18501,0,0,88669,0,0,7449,0,203442,5010391,0,5053164,0,0,0,0,0,0,0,0,0,0,0,0,0,899223,10000,0,0,145078,0,0,0,0,0,0,11117856,164235,0,0,53522,0,11335613,787706,551743,0,150,0,0,4552850,504633,221073,557675,141664,0,63205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136100,0,275832,0,288780,1755669,0,0,37567,143,0,94603,744135,257196,10970724,53522,11024246
470925000500,Sag Harbor Union Free School District,Suffolk,Union Free,06/30/2024,12,904,13469282366,13120000,41859742,0,251716,150566,0,6685,0,0,0,0,0,0,0,0,0,0,2506063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,594620,0,41887,0,0,0,0,0,1054075,2600,324488,0,0,1868,0,0,12738,0,565944,47372992,0,2320281,0,0,0,0,0,0,0,0,0,0,0,0,0,599958,92818,0,0,73013,0,0,0,0,0,0,50459062,0,0,0,5464492,0,55923554,5281225,1511434,0,0,0,35000,21361224,1457544,1586805,1675650,1541678,0,419975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603725,0,1970413,0,1868846,7465173,7213,0,72000,10734,0,213842,929642,741301,48753424,5464492,54217916
471078701000,Sagaponack Common School District,Suffolk,Common,06/30/2024,12,10,8819801481,0,1689743,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,93660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74411,0,44,0,0,0,0,0,0,0,14190,1872274,0,11884,0,0,0,0,0,0,0,0,0,0,0,0,0,46524,0,0,0,0,0,0,0,0,0,0,1930682,0,0,0,0,0,1930682,157880,141896,0,0,0,0,892462,44296,25812,179700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32000,0,42913,193749,0,0,8828,0,0,13434,0,0,1732970,0,1732970
160787900100,Saint Regis Falls Central School District,Franklin,Central,06/30/2024,12,203,200068956,5648000,2759430,0,318718,0,0,11677,0,0,29189,0,0,0,0,0,0,0,12716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26651,0,0,0,0,28370,73931,0,16528,0,0,0,0,0,23375,0,208934,3509519,0,6454358,0,0,0,0,0,0,0,0,0,0,0,0,0,391534,0,0,0,182108,0,0,0,0,0,0,10537519,0,0,0,234174,0,10771693,1183739,892535,0,0,0,0,3850274,376818,246670,622437,117217,0,66000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91760,0,201777,0,269145,1330731,0,0,19812,38346,0,122912,705927,261256,10397356,234174,10631530
040551000000,Salamanca City School District,Cattaraugus,City Public School,06/30/2024,12,1253,276588010,8939184,207509,0,41899,0,0,1123,0,0,0,0,0,0,0,0,0,0,-4858,0,0,0,0,0,0,0,0,0,5594,0,0,0,0,29512,0,0,0,0,0,0,4893631,4744594,12682,82593,0,0,49622,0,0,92016,0,607430,10763347,50612,32214079,0,0,0,0,0,0,0,0,0,0,0,0,0,12948014,0,0,0,1203008,0,0,0,0,0,0,57179060,3289184,0,0,6084075,0,66552319,20043693,2586659,0,67917,0,0,27662698,3640973,1596604,3128356,894036,0,89754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,844676,0,1584545,0,1856215,4971924,0,0,107201,16943,0,1281197,1025054,330871,72080548,6084075,78164623
530773800100,Salem Central School District,Washington,Central,06/30/2024,12,521,434851723,13354102,4497160,0,445591,0,0,11558,0,0,0,0,0,0,0,0,0,0,58797,0,0,0,0,0,0,0,0,0,0,0,59679,0,0,0,0,0,0,0,0,0,26545,245901,1065,83507,0,0,0,0,0,27440,0,264957,5722200,0,11015033,0,0,0,0,0,0,0,0,0,0,0,0,0,735404,0,0,0,462168,0,0,0,0,0,0,17934805,0,0,0,32615,0,17967420,1418104,570156,0,0,0,0,7792104,879906,510502,964707,221246,0,57707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224752,0,511563,0,574875,1909653,0,0,80286,13453,0,96138,1347443,314924,17487519,32615,17520134
160729600100,Salmon River Central School District,Franklin,Central,06/30/2024,12,1312,267751139,31790000,1678805,0,278718,14930,0,16869,0,0,0,0,0,0,0,0,0,0,97972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3420,0,0,0,0,0,0,6527499,928886,81334,240184,0,0,1166,0,0,0,0,753895,10623678,0,40960342,0,0,0,0,0,0,0,0,0,0,0,0,0,5524405,93635,0,0,1419924,0,0,0,0,0,0,58621984,4280000,322996,0,3622326,0,66847306,10103609,1279445,0,23888,0,0,20699242,5022078,1288274,4893766,550770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665260,0,992679,0,1397738,8828764,0,750,186852,20367,0,1442941,3313442,1481247,62200112,3622326,65822438
350774200100,Sandy Creek Central School District,Oswego,Central,06/30/2024,12,748,677116449,18455000,6620864,0,649101,12203,0,24428,0,0,0,0,0,0,0,0,0,0,6102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400835,2750,211774,0,0,24018,0,0,35437,0,305447,8292959,0,19074145,0,0,0,0,0,0,0,0,0,0,0,0,0,1817007,17929,0,0,697522,0,0,0,0,0,0,29899562,0,0,8830,1007937,0,30916329,4836307,823553,0,14963,0,0,10591225,1264738,416933,1846634,417010,0,45785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,348848,0,631856,0,719687,4518981,14821,0,59550,0,0,671514,1209622,1021562,29453589,1007937,30461526
090674600100,Saranac Central School District,Clinton,Independent Superintendent,06/30/2024,12,1476,934747074,20473820,13388144,0,1712304,0,0,10575,0,0,0,0,0,0,0,0,0,0,34330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1068498,0,108700,0,0,39400,0,0,21142,0,211077,16594170,0,23978707,0,0,0,0,0,0,0,0,0,0,0,0,0,2656594,0,0,0,630831,0,0,0,0,0,0,43860302,3745000,0,0,558356,0,48163658,5551378,725530,0,0,0,0,18980424,1787962,1135183,1796715,640402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,484160,0,1195074,0,1253366,7810763,0,7954,164378,586,0,781656,1031553,780262,44127346,558356,44685702
160637500100,Saranac Lake Central School District,Franklin,Independent Superintendent,06/30/2024,12,1045,2986292056,10725000,23003487,0,633162,18285,0,36258,0,0,0,0,0,0,0,0,0,0,30975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,615020,44461,106673,0,0,181090,0,0,0,0,364988,25034399,0,10217258,0,0,0,0,0,0,0,0,0,0,0,0,0,3208504,592729,0,0,414065,0,0,0,0,0,0,39466955,0,0,76213,3839322,0,43382490,6283728,1018550,0,4787,0,0,16239849,2128517,1084110,1656430,599064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483246,0,1000988,0,1167419,6976574,0,0,133876,15673,0,586264,1091213,426719,41274758,3839322,45114080
410552000000,Saratoga Springs City School District,Saratoga,City Public School,06/30/2024,12,5798,10333912789,80815000,92662606,0,3258009,517843,0,211545,0,0,0,0,0,0,0,0,0,0,547667,0,0,0,0,0,0,0,0,0,13382,0,0,0,168303,0,0,0,0,0,0,0,0,5584264,90838,1092450,0,0,105904,0,0,45828,0,2294464,106593103,0,37993977,0,0,0,0,0,0,0,0,0,0,0,0,0,6243582,36449,0,0,2182169,0,0,0,0,0,0,153049280,34695000,0,0,855274,0,188599554,36207788,2784906,0,6471,0,0,66921588,8443745,5758163,8007749,1616121,0,45475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1709726,0,4736620,0,5005949,22776264,37119,71743,146265,28478,0,1114245,5870000,2186455,173499258,855274,174354532
510674900100,Saugerties Central School District,Ulster,Independent Superintendent,06/30/2024,12,2270,3238089203,22772047,41139010,0,3035715,31200,0,97794,0,0,0,0,0,0,0,0,0,0,234086,0,0,0,0,0,0,0,0,0,0,0,0,0,181236,0,0,0,0,0,0,0,0,1183224,18133,282974,0,0,501658,0,0,1128,0,924759,47630917,0,26869532,0,0,0,0,0,0,0,0,0,0,0,0,0,2732742,0,0,0,1103550,0,0,0,0,0,0,78336741,18205000,2005963,0,1019727,0,99567431,15596757,1506688,0,27194,0,285882,38063106,3719243,2320478,5227842,779928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760186,0,2603033,0,2453649,11422341,0,0,267430,21395,497040,525013,2323281,826011,89226497,1019727,90246224
300763900200,Sauquoit Valley Central School District,Oneida,Central,06/30/2024,12,915,562598962,23330000,7660659,0,946296,0,0,10910,0,0,0,0,0,0,0,0,0,0,124764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468365,147253,17902,0,0,72,0,0,26344,0,804718,10207283,0,15158869,0,0,0,0,0,0,0,0,0,0,0,0,0,1122819,13253,0,0,11588,0,0,0,0,0,0,26513812,0,275000,0,81581,0,26870393,6899377,655665,0,6171,0,0,12517915,633605,789817,1132347,361714,0,162027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284072,0,677536,0,692540,3411741,0,0,43784,0,0,221811,1485000,1089798,31064920,81581,31146501
470642100400,Sayville Union Free School District,Suffolk,Independent Superintendent,06/30/2024,12,2502,3877317019,36717917,60127728,0,3521510,718307,0,20283,0,0,0,0,0,0,0,0,0,0,672369,0,0,0,0,0,0,0,0,0,188870,0,0,0,63938,0,0,0,0,0,0,0,4000,1881180,856738,899138,0,0,135974,0,0,60673,0,1864561,71015269,0,29261052,0,0,0,0,0,0,0,0,0,0,0,0,0,2520885,0,0,0,483353,0,0,0,0,0,0,103280559,0,0,0,1123963,0,104404522,17721997,2381188,0,0,0,0,48507726,4537620,3828758,4215738,1980790,0,526684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1462310,0,3902624,0,3800559,14788226,37510,419,526480,18673,0,55120,3800074,1348722,113529317,1123963,114653280
550675100100,Scarsdale Union Free School District,Westchester,Independent Superintendent,06/30/2024,12,4702,10873763503,49927078,161706616,0,1073642,376186,0,0,0,0,2021857,0,0,0,0,0,0,0,91216,0,0,0,0,0,0,0,0,0,0,0,0,0,234051,0,0,0,0,0,0,0,554701,2842270,84662,2835711,0,0,199165,0,0,0,0,1518459,173538536,0,8200787,0,0,0,0,0,0,0,0,0,0,0,0,0,1058221,0,0,0,0,0,0,0,0,0,0,182797544,916000,0,0,1623216,0,185336760,18563888,3106782,0,0,0,63631,89594863,6257369,7054141,5607375,3192154,0,1308829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207866,0,0,87081,0,0,0,0,0,0,0,0,0,0,0,2340156,0,7807841,0,7571275,23284749,17059,201060,649623,23917,0,88259,7348560,1953145,186329623,1623216,187952839
420672600100,Schalmont Central School District,Schenectady,Independent Superintendent,06/30/2024,12,1781,1911974279,0,27993108,0,1981955,3722733,0,17121,0,0,0,0,0,0,0,0,0,0,272331,0,0,0,0,0,0,0,0,0,2791,0,0,0,0,0,0,0,0,0,0,0,0,1727758,62350,222259,0,0,72606,0,0,0,0,714119,36789131,0,17697789,0,0,0,0,0,0,0,0,0,0,0,0,0,2532082,17346,0,0,661855,0,0,0,0,0,0,57698203,0,17371511,0,1812200,0,76881914,7698552,1024213,0,0,0,0,23784152,2460830,1485978,4051405,644562,0,25707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741101,0,1778662,0,1754000,10791985,24021,101112,121105,13047,0,178492,18021511,1304105,76004540,1812200,77816740
420553000000,Schenectady City School District,Schenectady,City Public School,06/30/2024,12,8871,3231810520,157957167,46592828,0,4381907,3647512,0,625206,0,0,0,2782559,0,0,0,0,0,0,99089,0,0,0,0,0,0,0,0,0,1315,0,0,0,250552,0,0,0,0,0,0,0,192251,4873341,83430,117302,0,0,37545,0,0,14728,0,37195956,100895521,0,209917512,0,0,0,0,0,0,0,0,0,0,0,0,0,34729455,0,0,0,8253592,810629,0,0,0,0,0,354606709,17360000,630000,662077,32133432,0,405392218,40462348,5234755,0,87209,0,0,146103122,16933432,15018748,21540969,1220018,0,32521100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2180756,0,8335806,0,8420578,25931141,15260,205735,590132,51810,0,6332301,10752117,6453103,348390440,32133432,380523872
360751700100,Schenevus Central School District,Otsego,Central,06/30/2024,12,233,239380786,6202253,3581926,0,398443,0,0,17521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7466,0,0,0,0,0,0,0,0,0,0,0,0,36416,0,34409,0,0,0,0,0,1000,0,134030,4211211,0,6076655,0,0,0,0,0,0,0,0,0,0,0,0,0,673654,10000,0,0,207289,0,0,0,0,0,0,11178809,227254,0,0,18741,0,11424804,942867,560899,0,0,0,0,4635537,536979,212783,780307,135485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60864,0,189679,0,289596,1281555,0,0,47426,6169,0,10210,714782,268795,10673933,18741,10692674
380775300100,Schodack Central School District,Rensselaer,Central,06/30/2024,12,844,786698480,19855000,14109947,0,958163,56388,0,0,0,0,0,0,0,0,0,0,0,0,134111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89418,663723,373484,86733,0,0,0,0,0,60263,0,662384,17194614,0,11383292,0,0,0,0,0,0,0,0,0,0,0,0,0,1020926,2001,0,0,353311,0,0,0,0,0,0,29954144,0,0,0,220404,0,30174548,6431110,897877,0,181,0,0,12235393,1263953,647401,1541757,362052,0,172503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393150,0,866492,0,900155,4097550,42,0,15920,138,0,129611,1860000,1059006,32874291,220404,33094695
430775400100,Schoharie Central School District,Schoharie,Central,06/30/2024,12,812,590112290,21537955,7458401,0,1033544,2025946,0,28237,0,0,0,0,0,0,0,0,0,0,250387,0,0,0,0,0,0,0,0,0,16431,0,0,0,0,21285,0,0,0,0,0,0,0,674412,1000,181422,0,0,9403,0,0,874,0,303770,12005112,0,14955996,0,0,0,0,0,0,0,0,0,0,0,0,0,1393818,4083,0,0,614531,0,0,0,0,0,0,28973540,0,132110,0,230527,0,29336177,7288354,863314,0,0,0,0,12390996,1584800,727436,2317887,400390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3623,0,0,0,0,0,0,0,0,0,0,0,386892,0,731779,0,836958,5114621,3204,0,78309,4444,0,163910,1357110,774742,35028769,230527,35259296
150775600100,Schroon Lake Central School District,Essex,Central,06/30/2024,12,217,1098873866,5478169,7191378,0,137999,0,0,14652,0,0,1849,0,0,0,0,0,0,0,4000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43978,223034,0,16015,0,0,7945,0,0,0,0,21866,7662716,0,1389883,0,0,0,0,0,0,0,0,0,0,0,0,0,292015,0,0,0,160688,0,0,0,0,0,0,9505302,0,44100,0,0,0,9549402,634826,528740,0,0,0,0,3664070,445443,188293,345330,117071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95749,0,271744,0,300047,1813594,0,0,20081,0,0,5725,724100,171149,9340692,0,9340692
