CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES102,"Buildings",GL,,,"",31081121,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES103,"Improvements Other Than Buildings",GL,,,"",7249872,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES104,"Machinery and Equipment",GL,,,"",592154,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES105,"Construction Work In Progress",GL,,,"",10087110,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES106,"Infrastructure",GL,,,"",416246,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES112,"Accumulated  Depreciation Buildings",GL,,,"",-13923124.42,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES113,"Accumulated  Depreciation Improvements  Other than Buildings",GL,,,"",-1295491,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES17104,"Self Insurance, Administration",EXPENDITURE,General Government,Administration,"Contractual",593608,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",896965,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES200,"Cash",GL,,,"",3580737.65,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES2120,"Sewer Rents",REVENUE,Charges for Services,Sanitation Fees,"",3129903,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES2122,"Sewer Charges",REVENUE,Charges for Services,Sanitation Fees,"",12685,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES223,"Cash With Fiscal Agent",GL,,,"",851942.35,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",0,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",0,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES380,"Accounts Receivable",GL,,,"",270056,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES3901,"State Aid Operation and Maintenance of Sewer Treatment Plant",REVENUE,State Aid,State Aid - Sanitation,"",4000000,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES391,"Due From Other Funds",GL,,,"",614682,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES496,"Deferred Outflow of Resources  Pensions",GL,,,"",153635,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES600,"Accounts Payable",GL,,,"",1088511,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES601,"Accrued Liabilities",GL,,,"",34050,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES626,"Bond Anticipation Notes Payable",GL,,,"",6498970,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES628,"Bonds Payable",GL,,,"",15036413,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES630,"Due To Other Funds",GL,,,"",471417,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES638,"Net Pension Liability  Proportionate Share",GL,,,"",100987,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES683,"Other Post Employment Benefits",GL,,,"",446143,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES687,"Compensated Absences",GL,,,"",22922,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES691,"Deferred Inflow Of Resources",GL,,,"",401,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",273737.06,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES8021,"Fund Balance - Beginning of Year",FBNP,,,"",12088588.06,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",11814851,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES8029,"Fund Balance - End of Year",FBNP,,,"",15979125,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",578224,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",0,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES81208,"Sanitary Sewers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",610653,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES81404,"Storm Sewers",EXPENDITURE,Sanitation,Storm Sewer,"Contractual",0,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",12702505,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES923,"Net Assets  Restricted for Other Purposes",GL,,,"",0,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES924,"Net Assets  Unrestricted Deficit",GL,,,"",3276621,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",278876,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,ES97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",19988,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H19892,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Equipment and Capital Outlay",0,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H19972,"General Government",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",500717,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H200,"Cash",GL,,,"",1464623,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",1244580,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H3097,"State Aid Capital Projects",REVENUE,State Aid,Miscellaneous State Aid,"",50000,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",28000,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",38626,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",1438172,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H3589,"State Aid Other Transportation",REVENUE,State Aid,State Aid - Transportation,"",739673,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H380,"Accounts Receivable",GL,,,"",396019,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H391,"Due From Other Funds",GL,,,"",95459,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H3989,"State Aid Other Home and Community Service",REVENUE,State Aid,State Aid - Community Services,"",402256,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H39892,"Public Safety, Other",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Equipment and Capital Outlay",3206138,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H3997,"State Aid Natural Resources Capital Projects",REVENUE,State Aid,State Aid - Community Services,"",332853,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H410,"Due from State and Federal Government",GL,,,"",442758,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H4597,"Federal Aid Transportation Capital Projects",REVENUE,Federal Aid,Federal Aid - Transportation,"",66568,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H4989,"Federal Aid Other Home and Community Services",REVENUE,Federal Aid,Federal Aid - Community Services,"",238021,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",350000,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",2231148,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H5710,"Serial Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",3015100,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H5731,"BANS Redeemed from Appropriations",REVENUE,Proceeds of Debt,Bans Redeemed From Appropriations,"",296470,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H5785,"Installment Purchase Debt",REVENUE,Proceeds of Debt,Sale Of Obligations,"",3206138,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H600,"Accounts Payable",GL,,,"",226381,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H601,"Accrued Liabilities",GL,,,"",3178,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H626,"Bond Anticipation Notes Payable",GL,,,"",2206700,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H630,"Due To Other Funds",GL,,,"",626190,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H688,"Other Liabilities",GL,,,"",52145,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H8015,"Prior Period Adjustment OR Change in Accounting Principle - Decrease in Fund Balance",FBNP,,,"",14145.13,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",-3274244.87,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-3288390,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H8029,"Fund Balance - End of Year",FBNP,,,"",-715735,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H80902,"Environmental Control",EXPENDITURE,General Government,Zoning And Planning,"Equipment and Capital Outlay",493247,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",11997,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H81402,"Storm Sewers",EXPENDITURE,Sanitation,Storm Sewer,"Equipment and Capital Outlay",77974,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H84102,"Electric and Power",EXPENDITURE,Utilities,Electricity,"Equipment and Capital Outlay",780011,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H89892,"Home and Community Services, Other",EXPENDITURE,Community Services,Miscellaneous Community Services,"Equipment and Capital Outlay",1067235,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H89972,"Other Home and Community Services",EXPENDITURE,Community Services,Miscellaneous Community Services,"Equipment and Capital Outlay",307800,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H917,"Unassigned Fund Balance",GL,,,"",-715735,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,H99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",64283,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TA200,"Cash",GL,,,"",756583,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TA201,"Cash In Time Deposits",GL,,,"",19593,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TA391,"Due From Other Funds",GL,,,"",22675,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TA630,"Due To Other Funds",GL,,,"",92134,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TA742,"Receivers Fund",GL,,,"",19593,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TA785,"Other Funds",GL,,,"",687124,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TE200,"Cash",GL,,,"",10051,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TE230,"Cash Special Reserves",GL,,,"",81000,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TE8021,"Fund Balance - Beginning of Year",FBNP,,,"",91051,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TE8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",91051,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TE8029,"Fund Balance - End of Year",FBNP,,,"",91051,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TE923,"Net Assets  Restricted for Other Purposes",GL,,,"",80153,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,TE924,"Net Assets  Unrestricted Deficit",GL,,,"",10898,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",5250701,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V688,"Other Liabilities",GL,,,"",103287,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",-167570,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",-167570,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V8029,"Fund Balance - End of Year",FBNP,,,"",-103287,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V917,"Unassigned Fund Balance",GL,,,"",-103287,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",3610352,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",1132623,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V97976,"Debt Service Other Government",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",336715,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,V97977,"Debt Service Other Government",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",106728,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,W626,"Bond Anticipation Notes Payable",GL,,,"",1926830,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,W628,"Bonds Payable",GL,,,"",34193222,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,W631,"Due To Other Governments",GL,,,"",1000000,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,W637,"Due to Employees Retirement System",GL,,,"",3881023,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,W683,"Other Post Employment Benefits",GL,,,"",23186797,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,W684,"Landfill Closure and Post Closure Liability",GL,,,"",6148000,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,W685,"Installment Purchase Contract Debt",GL,,,"",6728313,2025-12-31
2016,300258000000,City of Utica,City,Oneida,2015-04-01,2016-03-31,W687,"Compensated Absences",GL,,,"",1987020,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",8434841.9,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",53256,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",11145.25,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A10108,"Legislative Board",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",12248.24,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1030,"Special Assessments",REVENUE,Real Property Taxes and Assessments,Special Assessments,"",5815.41,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1080,"Federal Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",45840.69,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",109495.96,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",154630.1,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1113,"Tax on Hotel Room Occupancy",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",213573.54,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1120,"Non Property Tax Distribution by County",REVENUE,Sales and Use Tax,Sales Tax Distribution,"",17068192.7,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",273758.16,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",370113.73,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",17753.04,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",8551.1,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A12108,"Mayor",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",3808.78,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A12301,"Municipal Executive",EXPENDITURE,General Government,Administration,"Personal Services",394120.95,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A12304,"Municipal Executive",EXPENDITURE,General Government,Administration,"Contractual",37485.67,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A12308,"Municipal Executive",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",173902.26,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1235,"Charges For Tax Advertising and Redemption",REVENUE,Charges for Services,General Government Fees,"",18480,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1240,"Comptroller Fees",REVENUE,Charges for Services,General Government Fees,"",7713.96,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1250,"Assessors Fees",REVENUE,Charges for Services,General Government Fees,"",522.53,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",116102.28,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1260,"Personnel Fees",REVENUE,Charges for Services,General Government Fees,"",3840,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13151,"Comptroller",EXPENDITURE,General Government,Administration,"Personal Services",324798.64,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13154,"Comptroller",EXPENDITURE,General Government,Administration,"Contractual",80518.19,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13158,"Comptroller",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",113140.4,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13451,"Purchasing",EXPENDITURE,General Government,Administration,"Personal Services",97502.81,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13454,"Purchasing",EXPENDITURE,General Government,Administration,"Contractual",6693.28,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13458,"Purchasing",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",36758.71,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",171082.25,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",60258.11,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13558,"Assessment",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",45688.65,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13624,"Tax Advertising and Expense",EXPENDITURE,General Government,Administration,"Contractual",22016.88,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13644,"Expenditures on Property Acquired for Taxes",EXPENDITURE,General Government,Administration,"Contractual",632251.67,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",800,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",138470.63,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",9817.1,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14108,"Clerk",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",58489.44,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",343945.44,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",43591.85,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",6272.16,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14308,"Personnel",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",15172.89,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",417683.66,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",55504.28,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14408,"Engineer",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",150363.35,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",257406.01,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14902,"Public Works Administration",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",16370.89,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",103037.78,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A14908,"Public Works Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",116289.24,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",1360.91,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A1570,"Charges For Demolition of Unsafe Buildings",REVENUE,Charges for Services,Public Safety Fees,"",0,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",61471.83,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",85912.37,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A16208,"Operation of Plant",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",20463.97,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A16401,"Central Garage",EXPENDITURE,General Government,Operations,"Personal Services",315108,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A16404,"Central Garage",EXPENDITURE,General Government,Operations,"Contractual",174488.57,2025-12-31
2016,220259000000,City of Watertown,City,Jefferson,2015-07-01,2016-06-30,A16408,"Central Garage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",133094.68,2025-12-31
