CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",1562170,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",687154,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1110,"Sales and Use Tax",REVENUE,Sales and Use Tax,Sales Tax,"",12865800,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",572488,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",930327,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1189,"Other Non Property Tax",REVENUE,Other Non-Property Taxes,Miscellaneous Non-Property Taxes,"",61764,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1190,"Interest and Penalties on Non Property Taxes",REVENUE,Other Non-Property Taxes,Miscellaneous Non-Property Taxes,"",2089,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",208600,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",16952,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1235,"Charges For Tax Advertising and Redemption",REVENUE,Charges for Services,General Government Fees,"",164608,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1240,"Comptroller Fees",REVENUE,Charges for Services,General Government Fees,"",8340,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1250,"Assessors Fees",REVENUE,Charges for Services,General Government Fees,"",44490,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",19783,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13151,"Comptroller",EXPENDITURE,General Government,Administration,"Personal Services",602033,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13152,"Comptroller",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",3233,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13154,"Comptroller",EXPENDITURE,General Government,Administration,"Contractual",204931,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13401,"Budget",EXPENDITURE,General Government,Administration,"Personal Services",89837,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13402,"Budget",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",81,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13404,"Budget",EXPENDITURE,General Government,Administration,"Contractual",1338,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13451,"Purchasing",EXPENDITURE,General Government,Administration,"Personal Services",44230,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13452,"Purchasing",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",62,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13454,"Purchasing",EXPENDITURE,General Government,Administration,"Contractual",1346,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13504,"Board of Contracts and Supply",EXPENDITURE,General Government,Administration,"Contractual",1896,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",175882,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13552,"Assessment",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",7466,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",7066,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A13604,"Tax Arrears Board",EXPENDITURE,General Government,Administration,"Contractual",3700,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",245838,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",29620,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",424087,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14202,"Law",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",26650,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",167630,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",80729,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",43232,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",258229,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",33582,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",91577,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14902,"Public Works Administration",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",159,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",20783,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",178379,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1540,"Fire Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",121836,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1603,"Vital Statistics Fees",REVENUE,Charges for Services,Health Fees,"",66868,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",297281,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",3481,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",227947,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1640,"Ambulance Charges",REVENUE,Charges for Services,Health Fees,"",2032911,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16401,"Central Garage",EXPENDITURE,General Government,Operations,"Personal Services",386565,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16402,"Central Garage",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",31194,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16404,"Central Garage",EXPENDITURE,General Government,Operations,"Contractual",320460,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16704,"Central Printing and Mailing",EXPENDITURE,General Government,Operations,"Contractual",20585,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16801,"Central Data Processing",EXPENDITURE,General Government,Operations,"Personal Services",55812,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16802,"Central Data Processing",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",44500,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",123825,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A1721,"Parking Lots and Garages (Non Taxable)",REVENUE,Charges for Services,Transportation Fees,"",382428,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",281677,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A19304,"Judgements and Claims",EXPENDITURE,General Government,Judgements,"Contractual",318008,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A19892,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Equipment and Capital Outlay",39500,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",81270,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A200,"Cash",GL,,,"",10156005,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",46477,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2012,"Recreational Concessions",REVENUE,Charges for Services,Culture And Recreation Fees,"",1180,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2025,"Special Recreational Facility Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",7175,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A210,"Petty Cash",GL,,,"",500,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2110,"Zoning Fees",REVENUE,Charges for Services,Community Services Fees,"",8900,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2189,"Other Home and Community Services Income",REVENUE,Charges for Services,Community Services Fees,"",50916,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2210,"General Services Other Government",REVENUE,Charges to Other Governments,General Government Charges,"",58431,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2220,"Civil Service Charges",REVENUE,Charges to Other Governments,General Government Charges,"",57739,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2392,"Debt Service Other Governments",REVENUE,Charges to Other Governments,Debt Service Charges,"",13249,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",5007,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",213767,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2450,"Commissions",REVENUE,Use and Sale of Property,Sale Of Property,"",184793,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A250,"Taxes Receivable Current",GL,,,"",1727330,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2501,"Business and Occupational License",REVENUE,Charges for Services,Community Services Fees,"",6861,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2530,"Games of Chance",REVENUE,Charges for Services,General Government Fees,"",8366,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2544,"Dog Licenses",REVENUE,Charges for Services,General Government Fees,"",16496,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2545,"Licenses Other",REVENUE,Charges for Services,General Government Fees,"",35859,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2550,"Public Safety Permits",REVENUE,Charges for Services,Public Safety Fees,"",63890,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",330967,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2565,"Plumbing Permits",REVENUE,Charges for Services,Community Services Fees,"",57730,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",8563,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A260,"Taxes Receivable Overdue",GL,,,"",804575,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",682358,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2611,"Fines and Penalties Dog Cases",REVENUE,Other Local Revenues,Fines,"",3130,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",4786,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2660,"Sales of Real Property",REVENUE,Use and Sale of Property,Sale Of Property,"",249457,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2665,"Sales of Equipment",REVENUE,Use and Sale of Property,Sale Of Property,"",20977,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",160405,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2690,"Other Compensation For Loss",REVENUE,Other Local Revenues,Compensation For Loss,"",31292,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",11766,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",8152,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",289661,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A290,"City School Taxes Receivable",GL,,,"",1968138,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",16110473,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",383138,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",0,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",13346655,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",358604,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",1511438,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A31891,"Traffic, Other",EXPENDITURE,Public Safety,Police,"Personal Services",70896,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A31894,"Traffic, Other",EXPENDITURE,Public Safety,Police,"Contractual",4954,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A330,"Property Acquired For Taxes",GL,,,"",81770,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A3306,"State Aid Homeland Security",REVENUE,State Aid,State Aid - Public Safety,"",20973,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A33101,"Traffic Control",EXPENDITURE,Public Safety,Police,"Personal Services",47222,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A33201,"On Street Parking",EXPENDITURE,Public Safety,Police,"Personal Services",50274,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A33202,"On Street Parking",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",468,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A33204,"On Street Parking",EXPENDITURE,Public Safety,Police,"Contractual",28425,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A3330,"State Aid Unified Court Budget Security Service",REVENUE,State Aid,State Aid - General Government,"",534920,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",870793,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A34101,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Personal Services",8986082,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",139376,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A34104,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Contractual",947259,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A342,"Allowance For Uncollectible Taxes",GL,,,"",-1106491,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A36101,"Examining Boards",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",2450,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A36104,"Examining Boards",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",300,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A36201,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",526763,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A36202,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Equipment and Capital Outlay",708,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A36204,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",38126,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A380,"Accounts Receivable",GL,,,"",1218717,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A3820,"State Aid Youth Programs",REVENUE,State Aid,State Aid - Culture And Recreation,"",34320,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A3897,"State Aid Culture and Recreation Capital Projects",REVENUE,State Aid,State Aid - Culture And Recreation,"",61852,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A391,"Due From Other Funds",GL,,,"",1034233,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A410,"Due from State and Federal Government",GL,,,"",3134023,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A4389,"Federal Aid Other Public Safety",REVENUE,Federal Aid,Federal Aid - Public Safety,"",142119,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A440,"Due from Other Governments",GL,,,"",5565834,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A445,"Inventory of Materials And Supplies",GL,,,"",169472,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A45401,"Ambulance",EXPENDITURE,Public Safety,Emergency Response,"Personal Services",426986,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A45402,"Ambulance",EXPENDITURE,Public Safety,Emergency Response,"Equipment and Capital Outlay",14045,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A45404,"Ambulance",EXPENDITURE,Public Safety,Emergency Response,"Contractual",458033,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A480,"Prepaid Expenses",GL,,,"",21514,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A489,"Miscellaneous Current Assets",GL,,,"",-130095,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",54244,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",60502,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",103333,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A51322,"Garage",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",374,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A51324,"Garage",EXPENDITURE,Transportation,Highways,"Contractual",91657,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",2301976,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A56501,"Off Street Parking",EXPENDITURE,Transportation,Transportation Ancillary,"Personal Services",170990,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A56502,"Off Street Parking",EXPENDITURE,Transportation,Transportation Ancillary,"Equipment and Capital Outlay",540,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A56504,"Off Street Parking",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",88679,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A600,"Accounts Payable",GL,,,"",2158772,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A601,"Accrued Liabilities",GL,,,"",94816,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A621,"Revenue Anticipation Notes Payable",GL,,,"",3600000,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A630,"Due To Other Funds",GL,,,"",426909,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A631,"Due To Other Governments",GL,,,"",79697,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A661,"Due To City School Districts",GL,,,"",2579045,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A663,"Due To County For Tax Levy",GL,,,"",1312227,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A688,"Other Liabilities",GL,,,"",5504,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A690,"Overpayments  and Clearing Account",GL,,,"",117637,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A691,"Deferred Inflow Of Resources",GL,,,"",5565834,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A694,"Deferred Taxes",GL,,,"",826946,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",652682,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",24489,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",549726,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",140186,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",6051,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",103350,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",63556,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",361252,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A73102,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Equipment and Capital Outlay",2405,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",31027,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A75504,"Celebrations",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",19084,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A76201,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",34600,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A76204,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",40413,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A79894,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Contractual",437808,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A80101,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",3725,2025-12-31
2017,300258000000,City of Utica,City,Oneida,2016-04-01,2017-03-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",736,2025-12-31
