CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA440,"Due from Other Governments",GL,,,"",100465.32,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA630,"Due To Other Funds",GL,,,"",649859.04,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA710,"Consolidated Payroll",GL,,,"",1677.37,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA718,"State Retirement",GL,,,"",-4569.1,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA720,"Group Insurance",GL,,,"",20568.13,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA721,"NYS Income Tax",GL,,,"",39.65,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA722,"Federal Income Tax",GL,,,"",-1719.79,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA723,"Income Executions",GL,,,"",240.04,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA724,"Association and Union Dues",GL,,,"",162.27,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA726,"Social Security Tax",GL,,,"",-47008.88,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA740,"Tax Redemptions",GL,,,"",684590.05,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,TA785,"Other Funds",GL,,,"",394125.66,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",16665.47,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V200,"Cash",GL,,,"",207325.11,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V2392,"Debt Service Other Governments",REVENUE,Charges to Other Governments,Debt Service Charges,"",610468.75,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",122110.28,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V391,"Due From Other Funds",GL,,,"",7400,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V440,"Due from Other Governments",GL,,,"",7285000,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V5050,"Interfund Transfer for Debt Services",REVENUE,Other Sources,Transfers,"",7402857.34,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V600,"Accounts Payable",GL,,,"",2499.58,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V691,"Deferred Inflow Of Resources",GL,,,"",7285000,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",215675,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",215675,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V8029,"Fund Balance - End of Year",FBNP,,,"",212225.53,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V915,"Assigned Unappropriated Fund Balance",GL,,,"",212225.53,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V97106,"Serial Bonds",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",4908369,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",2306268.98,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V97306,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",319539,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V97307,"Bond Anticipation Notes",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",139844.44,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V97856,"Installment Purchase Debt",EXPENDITURE,Debt Service,Debt Principal,"Debt Principal",401044.91,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,V97857,"Installment Purchase Debt",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",47154.04,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,W628,"Bonds Payable",GL,,,"",55442540,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",2311068,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,W684,"Landfill Closure and Post Closure Liability",GL,,,"",250515,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,W685,"Installment Purchase Contract Debt",GL,,,"",998305,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,W686,"Judgments and Claims Payable",GL,,,"",500000,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,W687,"Compensated Absences",GL,,,"",6072868,2025-12-31
2015,130246000000,City of Poughkeepsie,City,Dutchess,2015-01-01,2015-12-31,W697,"Deferred Inflow of Resources  Pensions",GL,,,"",82436,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",6693635.97,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",53591.95,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",30261.1,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1051,"Gain From Sale of Tax Acquired Property",REVENUE,Other Real Property Tax Items,Gain From Sale Of Tax Acquired Property,"",413751,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",1093969.93,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",48576.14,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1120,"Non Property Tax Distribution by County",REVENUE,Sales and Use Tax,Sales Tax Distribution,"",2248442.76,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",107361.66,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",115315.21,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",92245.68,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",6796.21,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1230,"Treasurer Fees",REVENUE,Charges for Services,General Government Fees,"",300,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",7567.37,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13151,"Comptroller",EXPENDITURE,General Government,Administration,"Personal Services",9230.76,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13204,"Auditor",EXPENDITURE,General Government,Administration,"Contractual",24800,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13251,"Treasurer",EXPENDITURE,General Government,Administration,"Personal Services",107000.44,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13252,"Treasurer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",429,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13254,"Treasurer",EXPENDITURE,General Government,Administration,"Contractual",52234.62,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13451,"Purchasing",EXPENDITURE,General Government,Administration,"Personal Services",28518.92,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13454,"Purchasing",EXPENDITURE,General Government,Administration,"Contractual",3377.47,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",41956.47,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",3653.42,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",93373.93,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",14865.62,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",44926.92,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",253802.73,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",112601.27,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",37172.78,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",35164.53,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",50333.92,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14504,"Elections",EXPENDITURE,General Government,Administration,"Contractual",1000,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",103150.71,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14902,"Public Works Administration",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",5766,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",25710.83,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",120,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",66005.42,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",1959.02,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",266726.12,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A16704,"Central Printing and Mailing",EXPENDITURE,General Government,Operations,"Contractual",6367.61,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",52659.17,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",313158.65,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A19304,"Judgements and Claims",EXPENDITURE,General Government,Judgements,"Contractual",1437.63,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A19402,"Purchase of Land/Right of Way",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",10098.69,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A200,"Cash",GL,,,"",966237.92,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A201,"Cash In Time Deposits",GL,,,"",1180198.32,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2089,"Other Culture and Recreation Income",REVENUE,Charges for Services,Culture And Recreation Fees,"",10700,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A210,"Petty Cash",GL,,,"",1400,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2115,"Planning Board Fees",REVENUE,Charges for Services,Community Services Fees,"",4050,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2210,"General Services Other Government",REVENUE,Charges to Other Governments,General Government Charges,"",143410.99,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2390,"Share of Joint Activity Other Governments",REVENUE,Charges to Other Governments,Miscellaneous Intergovernmental Charges,"",63330,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",-13246.25,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2412,"Rental of Real Property Other Governments",REVENUE,Use and Sale of Property,Rental Of Property,"",8300,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2450,"Commissions",REVENUE,Use and Sale of Property,Sale Of Property,"",3.2,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A250,"Taxes Receivable Current",GL,,,"",440024.55,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2544,"Dog Licenses",REVENUE,Charges for Services,General Government Fees,"",3766,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",27894.18,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2560,"Street Opening Permits",REVENUE,Charges for Services,Community Services Fees,"",5743.5,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",173635.72,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",98403.18,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",85660.48,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",80629.04,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",16142,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",40656.6,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A290,"City School Taxes Receivable",GL,,,"",160446.76,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A300,"Taxes Receivable Pending",GL,,,"",71342.63,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",1137317,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",72674.8,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A3021,"State Aid Court Facilities",REVENUE,State Aid,State Aid - General Government,"",41964.62,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",3423.14,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",2391599.86,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",116508.02,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",148330.38,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A320,"Tax Sale Certificates",GL,,,"",1270533.91,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A330,"Property Acquired For Taxes",GL,,,"",512538.33,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",14876.47,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A34101,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Personal Services",1017301.84,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",14681.8,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A34104,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Contractual",148262.17,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A342,"Allowance For Uncollectible Taxes",GL,,,"",-580000,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A35204,"Other Animal Controls",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",1205,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A36201,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",91661.2,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A36202,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Equipment and Capital Outlay",1040.73,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A36204,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",810,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A391,"Due From Other Funds",GL,,,"",1528116.74,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A440,"Due from Other Governments",GL,,,"",441642.8,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A50101,"Highway and Street Administration",EXPENDITURE,Transportation,Highways,"Personal Services",697121.23,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A50102,"Highway and Street Administration",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",52737.37,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A50104,"Highway and Street Administration",EXPENDITURE,Transportation,Highways,"Contractual",355706.24,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A51421,"Snow Removal",EXPENDITURE,Transportation,Highways,"Personal Services",28891.43,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A51422,"Snow Removal",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",9910.57,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",91025.89,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",214849.52,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A600,"Accounts Payable",GL,,,"",330326.81,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A601,"Accrued Liabilities",GL,,,"",351915.93,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A630,"Due To Other Funds",GL,,,"",1563377.22,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A637,"Due to Employees Retirement System",GL,,,"",964088.37,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A661,"Due To City School Districts",GL,,,"",602298.15,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A67724,"Programs for the Aging",EXPENDITURE,Community Services,Elder Services,"Contractual",9200,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A690,"Overpayments  and Clearing Account",GL,,,"",9788.66,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A694,"Deferred Taxes",GL,,,"",1037621.29,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",49712.53,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",7518.19,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",4481.89,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A73101,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",25550.69,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A73102,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Equipment and Capital Outlay",24478.01,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",1359.29,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A75504,"Celebrations",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",14702.3,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",171040.02,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A80202,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Equipment and Capital Outlay",1786.01,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",169487.63,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",1409036.91,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1409036.91,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A8029,"Fund Balance - End of Year",FBNP,,,"",1133065.53,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",262940,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A90158,"Police Retirement",EXPENDITURE,Employee Benefits,Retirement - Police & Fire,"Employee Benefits",737642,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",384169.15,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",316091.75,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",7722.27,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",2373.01,2025-12-31
2015,380247000000,City of Rensselaer,City,Rensselaer,2014-08-01,2015-07-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",2121995.58,2025-12-31
