CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1120,"Non Property Tax Distribution by County",REVENUE,Sales and Use Tax,Sales Tax Distribution,"",18786049,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",760590,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",640760,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",288181,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",10678,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1230,"Treasurer Fees",REVENUE,Charges for Services,General Government Fees,"",47405,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1232,"Tax Collector Fees",REVENUE,Charges for Services,General Government Fees,"",201210,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",32080,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",59123,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13101,"Director of Finance",EXPENDITURE,General Government,Administration,"Personal Services",227208,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13102,"Director of Finance",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",638,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13104,"Director of Finance",EXPENDITURE,General Government,Administration,"Contractual",153990,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13151,"Comptroller",EXPENDITURE,General Government,Administration,"Personal Services",282697,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13154,"Comptroller",EXPENDITURE,General Government,Administration,"Contractual",21503,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13251,"Treasurer",EXPENDITURE,General Government,Administration,"Personal Services",277978,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13252,"Treasurer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",5930,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13254,"Treasurer",EXPENDITURE,General Government,Administration,"Contractual",31719,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",288013,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",27624,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",248454,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",10065,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",587878,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",318003,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",344224,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14302,"Personnel",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",539,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",18066,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",357300,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",592,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",282706,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",1007620,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1550,"Public Pound Charges Dog Control Fees",REVENUE,Charges for Services,Public Safety Fees,"",13960,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1589,"Other Public Safety Departmental Income",REVENUE,Charges for Services,Public Safety Fees,"",845373,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",1663983,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",29063,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",401961,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A16504,"Central Communication System",EXPENDITURE,General Government,Operations,"Contractual",63864,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A16704,"Central Printing and Mailing",EXPENDITURE,General Government,Operations,"Contractual",28095,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A16801,"Central Data Processing",EXPENDITURE,General Government,Operations,"Personal Services",385770,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A16804,"Central Data Processing",EXPENDITURE,General Government,Operations,"Contractual",367182,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1710,"Public Works Charges",REVENUE,Charges for Services,Community Services Fees,"",14200,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1741,"Parking Meter Fees (Non Taxable)",REVENUE,Charges for Services,Transportation Fees,"",271325,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A1789,"Other Transportation Departmental Income",REVENUE,Charges for Services,Transportation Fees,"",107193,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",1373165,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A19304,"Judgements and Claims",EXPENDITURE,General Government,Judgements,"Contractual",88009,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A19891,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Personal Services",500,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",13769899,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A200,"Cash",GL,,,"",26433674,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2025,"Special Recreational Facility Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",112445,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A210,"Petty Cash",GL,,,"",6900,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2110,"Zoning Fees",REVENUE,Charges for Services,Community Services Fees,"",34766,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2115,"Planning Board Fees",REVENUE,Charges for Services,Community Services Fees,"",18600,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2130,"Refuse and Garbage Charges",REVENUE,Charges for Services,Sanitation Fees,"",7255024,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2170,"Community Development Income",REVENUE,Charges for Services,Economic Development Fees,"",694207,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2210,"General Services Other Government",REVENUE,Charges to Other Governments,General Government Charges,"",412,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A230,"Cash Special Reserves",GL,,,"",6624657,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",868339,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",1500,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2450,"Commissions",REVENUE,Use and Sale of Property,Sale Of Property,"",1222,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2501,"Business and Occupational License",REVENUE,Charges for Services,Community Services Fees,"",520961,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2545,"Licenses Other",REVENUE,Charges for Services,General Government Fees,"",91158,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2555,"Building and Alteration Permits",REVENUE,Charges for Services,Community Services Fees,"",403725,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2560,"Street Opening Permits",REVENUE,Charges for Services,Community Services Fees,"",875660,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",11405,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",1213404,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",7826,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2655,"Sales Other",REVENUE,Use and Sale of Property,Sale Of Property,"",246269,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2660,"Sales of Real Property",REVENUE,Use and Sale of Property,Sale Of Property,"",1676870,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",2812279,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",20214,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2710,"Premium on Obligations",REVENUE,Use and Sale of Property,Interest And Earnings,"",140806,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2720,"OTB Distributed Earnings",REVENUE,Other Local Revenues,Miscellaneous Grants From Local Governments,"",270285,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",49066,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A2801,"Interfund Revenues",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",5983455,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",11205994,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",894830,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A3089,"State Aid Other",REVENUE,State Aid,Miscellaneous State Aid,"",5188346,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",21113754,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",124327,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",2801426,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A320,"Tax Sale Certificates",GL,,,"",10460057,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A33101,"Traffic Control",EXPENDITURE,Public Safety,Police,"Personal Services",616884,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A33104,"Traffic Control",EXPENDITURE,Public Safety,Police,"Contractual",77852,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A33201,"On Street Parking",EXPENDITURE,Public Safety,Police,"Personal Services",256984,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A33202,"On Street Parking",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",707,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A33204,"On Street Parking",EXPENDITURE,Public Safety,Police,"Contractual",44034,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A3330,"State Aid Unified Court Budget Security Service",REVENUE,State Aid,State Aid - General Government,"",105708,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",338240,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A34101,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Personal Services",12633012,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",128949,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A34104,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Contractual",593289,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A342,"Allowance For Uncollectible Taxes",GL,,,"",-7440943,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A35101,"Dog Control",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",71362,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A35104,"Dog Control",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",131162,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A36104,"Examining Boards",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",3242,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A370,"Special Assessments Receivable",GL,,,"",46543,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A380,"Accounts Receivable",GL,,,"",3147219,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A389,"Allowance For Receivables",GL,,,"",-331794,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A391,"Due From Other Funds",GL,,,"",9425229,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A4089,"Federal Aid Other",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",18524776,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A410,"Due from State and Federal Government",GL,,,"",1144461,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A440,"Due from Other Governments",GL,,,"",5205991,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A4989,"Federal Aid Other Home and Community Services",REVENUE,Federal Aid,Federal Aid - Community Services,"",258315,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A50101,"Highway and Street Administration",EXPENDITURE,Transportation,Highways,"Personal Services",338784,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A50104,"Highway and Street Administration",EXPENDITURE,Transportation,Highways,"Contractual",1124,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",391595,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A51101,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Personal Services",987591,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",121385,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A51321,"Garage",EXPENDITURE,Transportation,Highways,"Personal Services",626007,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A51322,"Garage",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",84,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A51324,"Garage",EXPENDITURE,Transportation,Highways,"Contractual",1844881,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A51421,"Snow Removal",EXPENDITURE,Transportation,Highways,"Personal Services",66261,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",809408,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A51824,"Street Lighting",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",1518091,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A600,"Accounts Payable",GL,,,"",1728369,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A601,"Accrued Liabilities",GL,,,"",1960425,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A631,"Due To Other Governments",GL,,,"",720,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A637,"Due to Employees Retirement System",GL,,,"",9172430,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A65104,"Veterans Service",EXPENDITURE,Community Services,Constituent Services,"Contractual",8000,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A661,"Due To City School Districts",GL,,,"",3164089,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A663,"Due To County For Tax Levy",GL,,,"",1422405,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A686,"Judgments and Claims Payable",GL,,,"",2948344,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A688,"Other Liabilities",GL,,,"",13791032,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A690,"Overpayments  and Clearing Account",GL,,,"",67968,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A691,"Deferred Inflow Of Resources",GL,,,"",44287,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A694,"Deferred Taxes",GL,,,"",1359752,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",964539,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",47120,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",221435,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",203684,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A718,"State Retirement",GL,,,"",105760,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A720,"Group Insurance",GL,,,"",10146,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A730,"Guaranty & Bid Deposits",GL,,,"",28900,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A73201,"Joint Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Personal Services",69581,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A73204,"Joint Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",1355,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A75204,"Historical Property",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",3279,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A80104,"Zoning",EXPENDITURE,General Government,Zoning And Planning,"Contractual",3495,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",4722,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",18917368,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",18917368,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",18917367,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",2536670,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",2064229,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A835,"Reserve for Snow and Ice Removal Road Repair",GL,,,"",157327,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A86641,"Code Enforcements",EXPENDITURE,Community Services,Constituent Services,"Personal Services",1080881,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A86642,"Code Enforcements",EXPENDITURE,Community Services,Constituent Services,"Equipment and Capital Outlay",10949,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A86644,"Code Enforcements",EXPENDITURE,Community Services,Constituent Services,"Contractual",49794,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A86861,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Personal Services",700524,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A86864,"Community Development Administration",EXPENDITURE,Economic Development,Economic Development Administration,"Contractual",126457,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A878,"Capital Reserve",GL,,,"",4288652,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A884,"Reserve For Debt",GL,,,"",1101611,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A899,"Other Restricted Fund Balance",GL,,,"",1077067,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",1348193,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90158,"Police Retirement",EXPENDITURE,Employee Benefits,Retirement - Police & Fire,"Employee Benefits",9806559,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",3502752,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",1839588,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90458,"Life Insurance",EXPENDITURE,Employee Benefits,Life Insurance,"Employee Benefits",10888,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90508,"Unemployment Insurance",EXPENDITURE,Employee Benefits,Unemployment Insurance,"Employee Benefits",48995,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90558,"Disability Insurance",EXPENDITURE,Employee Benefits,Disability Insurance,"Employee Benefits",18381,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",20317132,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90858,"Supplemental Benefit Payments to Disabled Firefighters",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",335645,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A90898,"Employee Benefits, Other (Specify)",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",13643,2025-12-31
2024,420253000000,City of Schenectady,City,Schenectady,2024-01-01,2024-12-31,A914,"Assigned Appropriated Fund Balance",GL,,,"",5463626,2025-12-31
