CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,V230,"Cash Special Reserves",GL,,,"",78531.99,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,V2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",44547.4,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,V391,"Due From Other Funds",GL,,,"",20220.34,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",74204.51,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,V8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",74204.51,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,V8029,"Fund Balance - End of Year",FBNP,,,"",98751.91,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,V884,"Reserve For Debt",GL,,,"",98752.33,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,V99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",20000,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,W628,"Bonds Payable",GL,,,"",6415000,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",8137848,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,W683,"Other Post Employment Benefits",GL,,,"",29043702,2025-12-31
2023,010260000000,City of Watervliet,City,Albany,2023-01-01,2023-12-31,W687,"Compensated Absences",GL,,,"",1710096.64,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",60561089,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A10101,"Legislative Board",EXPENDITURE,General Government,Administration,"Personal Services",233501,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A10104,"Legislative Board",EXPENDITURE,General Government,Administration,"Contractual",11271,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A10108,"Legislative Board",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",80588,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",1448627,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",424692,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1110,"Sales and Use Tax",REVENUE,Sales and Use Tax,Sales Tax,"",56757582,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A11104,"Municipal Court",EXPENDITURE,General Government,Administration,"Contractual",23421,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A11108,"Municipal Court",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",920,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1113,"Tax on Hotel Room Occupancy",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",1288015,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",1413474,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A11301,"Traffic Violations Bureau",EXPENDITURE,General Government,Administration,"Personal Services",2428375,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A11302,"Traffic Violations Bureau",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",3546,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A11304,"Traffic Violations Bureau",EXPENDITURE,General Government,Administration,"Contractual",1292661,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A11308,"Traffic Violations Bureau",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1046029,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",956968,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",472087,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",84451,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A12108,"Mayor",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",257267,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1232,"Tax Collector Fees",REVENUE,Charges for Services,General Government Fees,"",40000,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1240,"Comptroller Fees",REVENUE,Charges for Services,General Government Fees,"",4000,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1260,"Personnel Fees",REVENUE,Charges for Services,General Government Fees,"",17533,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",2923963,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13101,"Director of Finance",EXPENDITURE,General Government,Administration,"Personal Services",1506405,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13102,"Director of Finance",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",2576,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13104,"Director of Finance",EXPENDITURE,General Government,Administration,"Contractual",8900506,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13108,"Director of Finance",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",14773686,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13401,"Budget",EXPENDITURE,General Government,Administration,"Personal Services",381417,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13402,"Budget",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",601,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13404,"Budget",EXPENDITURE,General Government,Administration,"Contractual",8957,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13408,"Budget",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",94612,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13451,"Purchasing",EXPENDITURE,General Government,Administration,"Personal Services",397860,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13452,"Purchasing",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",1098,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13454,"Purchasing",EXPENDITURE,General Government,Administration,"Contractual",10856,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13458,"Purchasing",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",176452,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",491531,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13552,"Assessment",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",661,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",20829,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A13558,"Assessment",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",216761,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",416239,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14102,"Clerk",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",5114,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",102189,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14108,"Clerk",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",175479,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",948993,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",198608,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14208,"Law",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",298786,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",548356,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14302,"Personnel",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",2107,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",76209,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14308,"Personnel",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",214586,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",1871078,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",73319,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",30403,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14408,"Engineer",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",911119,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14501,"Elections",EXPENDITURE,General Government,Administration,"Personal Services",1642,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",1242284,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",116390,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A14908,"Public Works Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",559991,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1520,"Police Fees",REVENUE,Charges for Services,Public Safety Fees,"",2752548,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1560,"Safety Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",322043,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1603,"Vital Statistics Fees",REVENUE,Charges for Services,Health Fees,"",121978,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",1523810,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",69018,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",2776340,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A16208,"Operation of Plant",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",702328,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A16401,"Central Garage",EXPENDITURE,General Government,Operations,"Personal Services",1509232,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A16402,"Central Garage",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",98243,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A16404,"Central Garage",EXPENDITURE,General Government,Operations,"Contractual",129562,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A16408,"Central Garage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",698115,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1710,"Public Works Charges",REVENUE,Charges for Services,Community Services Fees,"",264455,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A1789,"Other Transportation Departmental Income",REVENUE,Charges for Services,Transportation Fees,"",15703280,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A19891,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Personal Services",780985,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A19892,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Equipment and Capital Outlay",51420,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A19894,"General Government Support, Other",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",558743,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A19898,"General Government Support, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",307102,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A200,"Cash",GL,,,"",33187775,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2001,"Park and Recreational Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",1555189,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A201,"Cash In Time Deposits",GL,,,"",34220852,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2012,"Recreational Concessions",REVENUE,Charges for Services,Culture And Recreation Fees,"",3750,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2025,"Special Recreational Facility Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",99425,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2070,"Contributions Private Agencies Youth",REVENUE,Charges for Services,Culture And Recreation Fees,"",854336,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A210,"Petty Cash",GL,,,"",11010,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2110,"Zoning Fees",REVENUE,Charges for Services,Community Services Fees,"",155504,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2189,"Other Home and Community Services Income",REVENUE,Charges for Services,Community Services Fees,"",98000,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2260,"Public Safety Services Other Governments",REVENUE,Charges to Other Governments,Public Safety Charges,"",17304,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A231,"Cash In Time Deposits Special Reserves",GL,,,"",10367945,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2389,"Miscellaneous Revenue Other Governments",REVENUE,Charges to Other Governments,Miscellaneous Intergovernmental Charges,"",91386,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",2752945,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2410,"Rental of Real Property",REVENUE,Use and Sale of Property,Rental Of Property,"",2868504,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2545,"Licenses Other",REVENUE,Charges for Services,General Government Fees,"",27958,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2590,"Permits Other",REVENUE,Charges for Services,Community Services Fees,"",8339349,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A260,"Taxes Receivable Overdue",GL,,,"",2200600,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A261,"County Taxes Receivable Overdue",GL,,,"",391923,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2610,"Fines and Forfeited Bail",REVENUE,Other Local Revenues,Fines,"",10087606,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2650,"Sales of Scrap and Excess Materials",REVENUE,Use and Sale of Property,Sale Of Property,"",18880,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2655,"Sales Other",REVENUE,Use and Sale of Property,Sale Of Property,"",256850,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2680,"Insurance Recoveries",REVENUE,Other Local Revenues,Compensation For Loss,"",205766,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2701,"Refunds of Prior Year Expenditures",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",306487,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",2356313,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",486291,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A290,"City School Taxes Receivable",GL,,,"",428457,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A3001,"State Aid Revenue Sharing",REVENUE,State Aid,Unrestricted State Aid,"",5463256,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A3005,"State Aid Mortgage Tax",REVENUE,State Aid,Mortgage Tax,"",2098982,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A30101,"Public Safety Administration",EXPENDITURE,Public Safety,Public Safety Administration,"Personal Services",568369,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A30104,"Public Safety Administration",EXPENDITURE,Public Safety,Public Safety Administration,"Contractual",1095390,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A30108,"Public Safety Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",176665,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A31201,"Police",EXPENDITURE,Public Safety,Police,"Personal Services",26596994,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A31202,"Police",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",1059022,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A31204,"Police",EXPENDITURE,Public Safety,Police,"Contractual",927920,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A31208,"Police",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",13492487,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A330,"Property Acquired For Taxes",GL,,,"",20703,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A33101,"Traffic Control",EXPENDITURE,Public Safety,Police,"Personal Services",830306,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A33102,"Traffic Control",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",18009,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A33104,"Traffic Control",EXPENDITURE,Public Safety,Police,"Contractual",276683,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A33108,"Traffic Control",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",418581,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A3389,"State Aid Other Public Safety",REVENUE,State Aid,State Aid - Public Safety,"",100846,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A34101,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Personal Services",18800227,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A34102,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Equipment and Capital Outlay",154068,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A34104,"Fire Protection",EXPENDITURE,Public Safety,Fire Protection,"Contractual",387322,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A34108,"Fire Protection",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",10963391,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A342,"Allowance For Uncollectible Taxes",GL,,,"",-20703,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A3490,"State Aid Mental Health",REVENUE,State Aid,State Aid - Health,"",16409,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A3589,"State Aid Other Transportation",REVENUE,State Aid,State Aid - Transportation,"",28050,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A36201,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Personal Services",2151549,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A36202,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Equipment and Capital Outlay",117246,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A36204,"Safety Inspection",EXPENDITURE,Public Safety,Miscellaneous Public Safety,"Contractual",70060,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A36208,"Safety Inspection",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",945221,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A3785,"State Aid Disaster Assistance",REVENUE,State Aid,State Aid - Public Safety,"",21684,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A380,"Accounts Receivable",GL,,,"",2137792,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A3820,"State Aid Youth Programs",REVENUE,State Aid,State Aid - Culture And Recreation,"",27819,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A391,"Due From Other Funds",GL,,,"",7960416,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A4089,"Federal Aid Other",REVENUE,Federal Aid,Miscellaneous Federal Aid,"",133531,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A410,"Due from State and Federal Government",GL,,,"",1271853,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A440,"Due from Other Governments",GL,,,"",222377,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A445,"Inventory of Materials And Supplies",GL,,,"",1237834,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A4772,"Federal Aid Programs for Aging",REVENUE,Federal Aid,Federal Aid - Community Services,"",62400,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A480,"Prepaid Expenses",GL,,,"",35240,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A4960,"Federal Aid Emergency Disaster Assistance",REVENUE,Federal Aid,Federal Aid - Public Safety,"",266747,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51101,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Personal Services",3652383,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",199320,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51104,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Contractual",2326324,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51108,"Maintenance of Roads",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1874177,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51321,"Garage",EXPENDITURE,Transportation,Highways,"Personal Services",662780,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51324,"Garage",EXPENDITURE,Transportation,Highways,"Contractual",1191736,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51328,"Garage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",330980,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51421,"Snow Removal",EXPENDITURE,Transportation,Highways,"Personal Services",161699,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51424,"Snow Removal",EXPENDITURE,Transportation,Highways,"Contractual",391378,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A51428,"Snow Removal",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",29571,2025-12-31
2023,550261000000,City of White Plains,City,Westchester,2022-07-01,2023-06-30,A56504,"Off Street Parking",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",259925,2025-12-31
