CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A70202,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",461,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A70204,"Parks and Recreation Administration",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",187369,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A70208,"Parks and Recreation Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",105680,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71101,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",280383,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71102,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",5675,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71104,"Parks",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",135809,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71108,"Parks",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",144335,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71401,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",545781,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71402,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Equipment and Capital Outlay",26,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71404,"Playground and Recreation Centers",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",726787,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71408,"Playground and Recreation Centers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",158861,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71451,"Joint Recreation Projects",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",5406,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71454,"Joint Recreation Projects",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",24972,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71458,"Joint Recreation Projects",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",2788,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",19053,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A73104,"Youth Programs",EXPENDITURE,Culture and Recreation,Youth Recreation,"Contractual",42099,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A74104,"Library",EXPENDITURE,Culture and Recreation,Library,"Contractual",1110000,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A74504,"Museum/Art Gallery",EXPENDITURE,Culture and Recreation,Cultural Services,"Contractual",91674,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A76201,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",45487,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A76204,"Adult Recreation",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",43620,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A76208,"Adult Recreation",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",18678,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A79894,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Contractual",31517,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A80201,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Personal Services",150439,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A80202,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Equipment and Capital Outlay",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A80204,"Planning and Surveys",EXPENDITURE,General Government,Zoning And Planning,"Contractual",16498,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A80208,"Planning and Surveys",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",92142,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A8021,"Fund Balance - Beginning of Year",FBNP,,,"",11081759,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",11081759,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A8029,"Fund Balance - End of Year",FBNP,,,"",12363291,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A806,"Not In Spendable Form",GL,,,"",919261,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81201,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Personal Services",156927,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81202,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",2105,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81204,"Sanitary Sewers",EXPENDITURE,Sanitation,Sewer,"Contractual",73829,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81208,"Sanitary Sewers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",100943,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A814,"Workers Compensation Reserve",GL,,,"",4400,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81401,"Storm Sewers",EXPENDITURE,Sanitation,Storm Sewer,"Personal Services",74852,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81404,"Storm Sewers",EXPENDITURE,Sanitation,Storm Sewer,"Contractual",34806,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81408,"Storm Sewers",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",48599,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81601,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Personal Services",1303699,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81602,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Equipment and Capital Outlay",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81604,"Refuse and Garbage",EXPENDITURE,Sanitation,Refuse And Garbage,"Contractual",803022,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81608,"Refuse and Garbage",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",1013989,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81701,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Personal Services",31116,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81702,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Equipment and Capital Outlay",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81704,"Street Cleaning",EXPENDITURE,Transportation,Transportation Ancillary,"Contractual",10190,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A81708,"Street Cleaning",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",21446,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A85101,"Community Beautification",EXPENDITURE,Community Services,Natural Resources,"Personal Services",345130,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A85102,"Community Beautification",EXPENDITURE,Community Services,Natural Resources,"Equipment and Capital Outlay",2907,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A85104,"Community Beautification",EXPENDITURE,Community Services,Natural Resources,"Contractual",195244,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A85108,"Community Beautification",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",186846,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A85601,"Shade Trees",EXPENDITURE,Community Services,Natural Resources,"Personal Services",276231,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A85604,"Shade Trees",EXPENDITURE,Community Services,Natural Resources,"Contractual",106140,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A85608,"Shade Trees",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",222664,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A867,"Reserve for Employee Benefits and Accrued Liabilities",GL,,,"",1379042,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A87104,"Conservation",EXPENDITURE,Community Services,Natural Resources,"Contractual",3588,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A87602,"Emergency Disaster Work",EXPENDITURE,Public Safety,Disaster Response,"Equipment and Capital Outlay",6058,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A87604,"Emergency Disaster Work",EXPENDITURE,Public Safety,Disaster Response,"Contractual",34023,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A899,"Other Restricted Fund Balance",GL,,,"",614296,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A914,"Assigned Appropriated Fund Balance",GL,,,"",1611585,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A915,"Assigned Unappropriated Fund Balance",GL,,,"",1892422,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A917,"Unassigned Fund Balance",GL,,,"",5942285,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",364595,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,A99509,"Transfers to Capital Projects Fund",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",145000,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM1289,"Other General Departmental Income",REVENUE,Charges for Services,General Government Fees,"",332932,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM200,"Cash",GL,,,"",603309,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM210,"Petty Cash",GL,,,"",25,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",692,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",51164,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM380,"Accounts Receivable",GL,,,"",89005,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM450,"Investments in Securities",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM480,"Prepaid Expenses",GL,,,"",7260,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM600,"Accounts Payable",GL,,,"",2867,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM601,"Accrued Liabilities",GL,,,"",514,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM630,"Due To Other Funds",GL,,,"",23285,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM631,"Due To Other Governments",GL,,,"",1207,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM79891,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Personal Services",135257,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM79892,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Equipment and Capital Outlay",39295,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM79894,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Contractual",27223,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM79898,"Culture And Recreation, Other",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",65175,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM8021,"Fund Balance - Beginning of Year",FBNP,,,"",553888,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",553888,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM8029,"Fund Balance - End of Year",FBNP,,,"",671726,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM806,"Not In Spendable Form",GL,,,"",7260,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM814,"Workers Compensation Reserve",GL,,,"",300,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM899,"Other Restricted Fund Balance",GL,,,"",14509,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,CM915,"Assigned Unappropriated Fund Balance",GL,,,"",649657,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER101,"Land",GL,,,"",1700408,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER102,"Buildings",GL,,,"",11759480,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER103,"Improvements Other Than Buildings",GL,,,"",7361215,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER104,"Machinery and Equipment",GL,,,"",1254764,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER105,"Construction Work In Progress",GL,,,"",78703,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER112,"Accumulated  Depreciation Buildings",GL,,,"",-5086438,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER113,"Accumulated  Depreciation Improvements  Other than Buildings",GL,,,"",-4580434,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-1242413,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER19944,"Depreciation",EXPENDITURE,General Government,Miscellaneous General Government,"Contractual",757894,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER200,"Cash",GL,,,"",2425159,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER2025,"Special Recreational Facility Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",6714653,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER210,"Petty Cash",GL,,,"",3100,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",2311,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER2690,"Other Compensation For Loss",REVENUE,Other Local Revenues,Compensation For Loss,"",2378,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",6998,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER380,"Accounts Receivable",GL,,,"",11159,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER3889,"State Aid Other Culture and Recreation",REVENUE,State Aid,State Aid - Culture And Recreation,"",559942,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER391,"Due From Other Funds",GL,,,"",4581,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER410,"Due from State and Federal Government",GL,,,"",554586,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER445,"Inventory of Materials And Supplies",GL,,,"",56976,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER480,"Prepaid Expenses",GL,,,"",62313,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER485,"Deferred Charges",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER495,"Deferred Outflow of Resources",GL,,,"",64251,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER600,"Accounts Payable",GL,,,"",27193,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER601,"Accrued Liabilities",GL,,,"",57289,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER615,"Customers Deposits",GL,,,"",91261,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER628,"Bonds Payable",GL,,,"",1984697,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER630,"Due To Other Funds",GL,,,"",326440,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER631,"Due To Other Governments",GL,,,"",30976,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER651,"Accrued Interest Payable",GL,,,"",14231,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER683,"Other Post Employment Benefits",GL,,,"",956958,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER687,"Compensated Absences",GL,,,"",68858,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER691,"Deferred Inflow Of Resources",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER71801,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Personal Services",1810392,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER71804,"Special Recreation Facilities",EXPENDITURE,Culture and Recreation,Recreation Services,"Contractual",3144534,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER71808,"Special Recreation Facilities",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",782966,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER8021,"Fund Balance - Beginning of Year",FBNP,,,"",10131451,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",10131451,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER8029,"Fund Balance - End of Year",FBNP,,,"",10869507,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",9324839,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER924,"Net Assets  Unrestricted Deficit",GL,,,"",1544668,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,ER97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",52440,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H200,"Cash",GL,,,"",1411906,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H2389,"Miscellaneous Revenue Other Governments",REVENUE,Charges to Other Governments,Miscellaneous Intergovernmental Charges,"",366925,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H2770,"Unclassified",REVENUE,Other Local Revenues,Miscellaneous Revenues,"",47000,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H3297,"State Aid Education Capital Projects",REVENUE,State Aid,State Aid - Education,"",400000,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H33102,"Traffic Control",EXPENDITURE,Public Safety,Police,"Equipment and Capital Outlay",2170,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H3501,"State Aid Consolidated Highway Aid",REVENUE,State Aid,State Aid - Transportation,"",344040,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H380,"Accounts Receivable",GL,,,"",30387,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H391,"Due From Other Funds",GL,,,"",154650,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H440,"Due from Other Governments",GL,,,"",1508575,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H450,"Investments in Securities",GL,,,"",0,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H4589,"Federal Aid Other Transportation",REVENUE,Federal Aid,Federal Aid - Transportation,"",-29931,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H4960,"Federal Aid Emergency Disaster Assistance",REVENUE,Federal Aid,Federal Aid - Public Safety,"",1313484,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",555456,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H51102,"Maintenance of Roads",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",706848,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H51202,"Maintenance of Bridges",EXPENDITURE,Transportation,Highways,"Equipment and Capital Outlay",1609800,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H600,"Accounts Payable",GL,,,"",303407,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H605,"Retained Percentages Contracts Payable",GL,,,"",97364,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H630,"Due To Other Funds",GL,,,"",1628299,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H631,"Due To Other Governments",GL,,,"",1094,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",1687254,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1687254,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H8029,"Fund Balance - End of Year",FBNP,,,"",1075354,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H81972,"Sewer",EXPENDITURE,Sanitation,Sewer,"Equipment and Capital Outlay",229816,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H87452,"Flood and Erosion Control",EXPENDITURE,Public Safety,Emergency Response,"Equipment and Capital Outlay",649784,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H878,"Capital Reserve",GL,,,"",705848,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H915,"Assigned Unappropriated Fund Balance",GL,,,"",369506,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,H99019,"Transfers to Other Funds",EXPENDITURE,Other Uses,Transfers,"Interfund Transfer",410456,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,K104,"Machinery and Equipment",GL,,,"",86074,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,K105,"Construction Work In Progress",GL,,,"",3743001,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,K106,"Infrastructure",GL,,,"",67062881,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,K116,"Accumulated  Depreciation Infrastructure",GL,,,"",-26341958,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M101,"Land",GL,,,"",4561755,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M102,"Buildings",GL,,,"",16506163,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M103,"Improvements Other Than Buildings",GL,,,"",4672224,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M104,"Machinery and Equipment",GL,,,"",10016944,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M105,"Construction Work In Progress",GL,,,"",161470,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M112,"Accumulated  Depreciation Buildings",GL,,,"",-3440437,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M113,"Accumulated  Depreciation Improvements  Other than Buildings",GL,,,"",-2558081,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-7674009,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",633394,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",1236340,2025-12-31
2013,550250000000,City of Rye,City,Westchester,2013-01-01,2013-12-31,M16208,"Operation of Plant",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",642050,2025-12-31
