CALENDAR_YEAR,MUNICIPAL_CODE,ENTITY_NAME,CLASS_DESCRIPTION,COUNTY,PERIOD_START,PERIOD_END,ACCOUNT_CODE,ACCOUNT_CODE_NARRATIVE,ACCOUNT_CODE_SECTION,LEVEL_1_CATEGORY,LEVEL_2_CATEGORY,OBJECT_OF_EXPENDITURE,AMOUNT,SNAPSHOT_DATE
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW200,"Cash",GL,,,"",41028,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW2140,"Metered Water Sales",REVENUE,Charges for Services,Utility Fees,"",995454,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW235,"Cash Customers Deposits",GL,,,"",33270,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW350,"Water Rents Receivable",GL,,,"",105124,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW445,"Inventory of Materials And Supplies",GL,,,"",44318,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW495,"Deferred Outflow of Resources",GL,,,"",123013,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW600,"Accounts Payable",GL,,,"",9066,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW601,"Accrued Liabilities",GL,,,"",13062,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW615,"Customers Deposits",GL,,,"",33270,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW628,"Bonds Payable",GL,,,"",1366158,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW638,"Net Pension Liability  Proportionate Share",GL,,,"",113308,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW687,"Compensated Absences",GL,,,"",61492,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW691,"Deferred Inflow Of Resources",GL,,,"",19994,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW8021,"Fund Balance - Beginning of Year",FBNP,,,"",1455650,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",1455650,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW8029,"Fund Balance - End of Year",FBNP,,,"",1654810,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83101,"Water Administration",EXPENDITURE,Utilities,Water,"Personal Services",146356,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83104,"Water Administration",EXPENDITURE,Utilities,Water,"Contractual",67269,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83108,"Water Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",37000,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83201,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Personal Services",71376,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83204,"Water Source of Supply, Power and Pumping",EXPENDITURE,Utilities,Water,"Contractual",48245,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83208,"Water Source of Supply, Power and Pumping",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",65000,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83301,"Water Purification",EXPENDITURE,Utilities,Water,"Personal Services",1516,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83304,"Water Purification",EXPENDITURE,Utilities,Water,"Contractual",14564,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83308,"Water Purification",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",96,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83401,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Personal Services",93955,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83404,"Water Transportation and Distribution",EXPENDITURE,Utilities,Water,"Contractual",11176,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW83408,"Water Transportation and Distribution",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",55424,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW920,"Net Assets Invested in Capital Assets Net of Related Debt",GL,,,"",1558246,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW924,"Net Assets  Unrestricted Deficit",GL,,,"",96561,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,EW97107,"Serial Bonds",EXPENDITURE,Debt Service,Interest On Debt,"Debt Interest",64212,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,H200,"Cash",GL,,,"",6381,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,H2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",0,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,H5710,"Serial Bonds",REVENUE,Proceeds of Debt,Sale Of Obligations,"",0,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,H5785,"Installment Purchase Debt",REVENUE,Proceeds of Debt,Sale Of Obligations,"",0,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,H8021,"Fund Balance - Beginning of Year",FBNP,,,"",6381,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,H8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",6381,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,H8029,"Fund Balance - End of Year",FBNP,,,"",6381,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,H915,"Assigned Unappropriated Fund Balance",GL,,,"",6381,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,K101,"Land",GL,,,"",3591279,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,K102,"Buildings",GL,,,"",25923895,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,K104,"Machinery and Equipment",GL,,,"",9386822,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,K106,"Infrastructure",GL,,,"",36749488,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,K112,"Accumulated  Depreciation Buildings",GL,,,"",-12480796,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,K114,"Accumulated  Depreciation Machinery and Equipment",GL,,,"",-6159184,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,K116,"Accumulated  Depreciation Infrastructure",GL,,,"",-24802657,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L19104,"Unallocated Insurance",EXPENDITURE,General Government,Operations,"Contractual",7612,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L200,"Cash",GL,,,"",80045,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L2082,"Library Charges",REVENUE,Charges for Services,Culture And Recreation Fees,"",5481,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",44,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L2706,"Grants From Local Governments",REVENUE,Other Local Revenues,Miscellaneous Grants From Local Governments,"",265393,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L391,"Due From Other Funds",GL,,,"",0,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L5031,"Interfund Transfers",REVENUE,Other Sources,Transfers,"",344515,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L600,"Accounts Payable",GL,,,"",10372,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L630,"Due To Other Funds",GL,,,"",80485,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L691,"Deferred Inflow Of Resources",GL,,,"",0,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L74101,"Library",EXPENDITURE,Culture and Recreation,Library,"Personal Services",179651,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L74104,"Library",EXPENDITURE,Culture and Recreation,Library,"Contractual",393143,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L8021,"Fund Balance - Beginning of Year",FBNP,,,"",14380,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",14380,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L8029,"Fund Balance - End of Year",FBNP,,,"",-10812,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L90108,"State Retirement System",EXPENDITURE,Employee Benefits,Retirement - State/Local,"Employee Benefits",18455,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L90308,"Social Security",EXPENDITURE,Employee Benefits,Social Security,"Employee Benefits",13529,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L90408,"Workers' Compensation",EXPENDITURE,Employee Benefits,Worker's Compensation,"Employee Benefits",366,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L90458,"Life Insurance",EXPENDITURE,Employee Benefits,Life Insurance,"Employee Benefits",92,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L90608,"Hospital, Medical and Dental Insurance",EXPENDITURE,Employee Benefits,Medical Insurance,"Employee Benefits",27777,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L915,"Assigned Unappropriated Fund Balance",GL,,,"",0,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,L917,"Unassigned Fund Balance",GL,,,"",-10812,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TA200,"Cash",GL,,,"",44721,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TA718,"State Retirement",GL,,,"",7189,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TA720,"Group Insurance",GL,,,"",8425,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TA721,"NYS Income Tax",GL,,,"",4645,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TA722,"Federal Income Tax",GL,,,"",19098,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TA730,"Guaranty & Bid Deposits",GL,,,"",5364,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE200,"Cash",GL,,,"",44721,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE201,"Cash In Time Deposits",GL,,,"",189444,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE2401,"Interest and Earnings",REVENUE,Use and Sale of Property,Interest And Earnings,"",352,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE2705,"Gifts and Donations",REVENUE,Other Local Revenues,Gifts,"",57407,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE600,"Accounts Payable",GL,,,"",903,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE688,"Other Liabilities",GL,,,"",44797,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE79894,"Culture And Recreation, Other",EXPENDITURE,Culture and Recreation,Miscellaneous Cultural And Recreation,"Contractual",53599,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE8021,"Fund Balance - Beginning of Year",FBNP,,,"",184305,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE8022,"Restated Fund Balance - Beginning of Year",FBNP,,,"",184305,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE8029,"Fund Balance - End of Year",FBNP,,,"",188465,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,TE924,"Net Assets  Unrestricted Deficit",GL,,,"",188465,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,V8021,"Fund Balance - Beginning of Year",FBNP,,,"",0,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,V8029,"Fund Balance - End of Year",FBNP,,,"",0,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,W628,"Bonds Payable",GL,,,"",750089,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,W638,"Net Pension Liability  Proportionate Share",GL,,,"",1824059,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,W683,"Other Post Employment Benefits",GL,,,"",1137279,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,W685,"Installment Purchase Contract Debt",GL,,,"",150663,2025-12-31
2018,040251000000,City of Salamanca,City,Cattaraugus,2017-04-01,2018-03-31,W687,"Compensated Absences",GL,,,"",633628,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1001,"Real Property Taxes",REVENUE,Real Property Taxes and Assessments,Real Property Taxes,"",15759824,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1030,"Special Assessments",REVENUE,Real Property Taxes and Assessments,Special Assessments,"",162750,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1080,"Federal Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",190587,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1081,"Other Payments In Lieu of Taxes",REVENUE,Other Real Property Tax Items,Payments In Lieu Of Taxes,"",103110,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1090,"Interest and Penalties on Real Prop Taxes",REVENUE,Other Real Property Tax Items,Interest And Penalties,"",250113,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1110,"Sales and Use Tax",REVENUE,Sales and Use Tax,Sales Tax,"",12792992,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1113,"Tax on Hotel Room Occupancy",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",646955,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1114,"Tax on Admissions and Dues",REVENUE,Sales and Use Tax,Miscellaneous Use Taxes,"",723302,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1120,"Non Property Tax Distribution by County",REVENUE,Sales and Use Tax,Sales Tax Distribution,"",364036,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1130,"Utilities Gross Receipts Tax",REVENUE,Sales and Use Tax,Utilities Gross Receipts Tax,"",419336,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1132,"Harness Racing Admissions Tax",REVENUE,Other Non-Property Taxes,Miscellaneous Non-Property Taxes,"",28,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1170,"Franchise Tax",REVENUE,Other Non-Property Taxes,Franchises,"",587850,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A12101,"Mayor",EXPENDITURE,General Government,Administration,"Personal Services",149590,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A12102,"Mayor",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",0,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A12104,"Mayor",EXPENDITURE,General Government,Administration,"Contractual",61321,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A12108,"Mayor",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",519460,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1230,"Treasurer Fees",REVENUE,Charges for Services,General Government Fees,"",71646,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1232,"Tax Collector Fees",REVENUE,Charges for Services,General Government Fees,"",2770,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1235,"Charges For Tax Advertising and Redemption",REVENUE,Charges for Services,General Government Fees,"",4650,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1255,"Clerk Fees",REVENUE,Charges for Services,General Government Fees,"",5405,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1265,"Attorney Fees",REVENUE,Charges for Services,General Government Fees,"",800,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13101,"Director of Finance",EXPENDITURE,General Government,Administration,"Personal Services",562366,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13102,"Director of Finance",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",1166,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13104,"Director of Finance",EXPENDITURE,General Government,Administration,"Contractual",383238,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13108,"Director of Finance",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",400078,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13451,"Purchasing",EXPENDITURE,General Government,Administration,"Personal Services",84491,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13551,"Assessment",EXPENDITURE,General Government,Administration,"Personal Services",171678,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13552,"Assessment",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",0,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13554,"Assessment",EXPENDITURE,General Government,Administration,"Contractual",43909,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13704,"Discounts on Taxes",EXPENDITURE,General Government,Administration,"Contractual",299762,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A13804,"Fiscal Agents Fees",EXPENDITURE,General Government,Administration,"Contractual",170826,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14101,"Clerk",EXPENDITURE,General Government,Administration,"Personal Services",386868,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14102,"Clerk",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",0,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14104,"Clerk",EXPENDITURE,General Government,Administration,"Contractual",115800,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14108,"Clerk",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",307106,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14201,"Law",EXPENDITURE,General Government,Administration,"Personal Services",243246,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14202,"Law",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",0,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14204,"Law",EXPENDITURE,General Government,Administration,"Contractual",55013,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14301,"Personnel",EXPENDITURE,General Government,Administration,"Personal Services",182521,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14302,"Personnel",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",603,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14304,"Personnel",EXPENDITURE,General Government,Administration,"Contractual",26275,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14308,"Personnel",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",21203,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14401,"Engineer",EXPENDITURE,General Government,Administration,"Personal Services",528045,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14402,"Engineer",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",0,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14404,"Engineer",EXPENDITURE,General Government,Administration,"Contractual",93275,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14601,"Records Management",EXPENDITURE,General Government,Administration,"Personal Services",14395,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14602,"Records Management",EXPENDITURE,General Government,Administration,"Equipment and Capital Outlay",4214,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14604,"Records Management",EXPENDITURE,General Government,Administration,"Contractual",9406,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14901,"Public Works Administration",EXPENDITURE,General Government,Operations,"Personal Services",292653,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14902,"Public Works Administration",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",5332,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14904,"Public Works Administration",EXPENDITURE,General Government,Operations,"Contractual",19470,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A14908,"Public Works Administration",EXPENDITURE,Employee Benefits,Unclassified Employee Benefits,"Employee Benefits",2619542,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1540,"Fire Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",100007,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1560,"Safety Inspection Fees",REVENUE,Charges for Services,Public Safety Fees,"",25795,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1580,"Restitution Surcharge",REVENUE,Charges for Services,Public Safety Fees,"",1300,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1589,"Other Public Safety Departmental Income",REVENUE,Charges for Services,Public Safety Fees,"",67238,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1603,"Vital Statistics Fees",REVENUE,Charges for Services,Health Fees,"",53566,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16201,"Operation of Plant",EXPENDITURE,General Government,Operations,"Personal Services",232908,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16202,"Operation of Plant",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",0,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16204,"Operation of Plant",EXPENDITURE,General Government,Operations,"Contractual",105200,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A1640,"Ambulance Charges",REVENUE,Charges for Services,Health Fees,"",1344139,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16401,"Central Garage",EXPENDITURE,General Government,Operations,"Personal Services",655365,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16402,"Central Garage",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",582,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16404,"Central Garage",EXPENDITURE,General Government,Operations,"Contractual",77619,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16501,"Central Communication System",EXPENDITURE,General Government,Operations,"Personal Services",43579,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16502,"Central Communication System",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",8427,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16504,"Central Communication System",EXPENDITURE,General Government,Operations,"Contractual",29492,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16801,"Central Data Processing",EXPENDITURE,General Government,Operations,"Personal Services",324681,2025-12-31
2018,410252000000,City of Saratoga Springs,City,Saratoga,2018-01-01,2018-12-31,A16802,"Central Data Processing",EXPENDITURE,General Government,Operations,"Equipment and Capital Outlay",79263,2025-12-31
